Angle,Intensity
61.7983717813053,0.8986102238839774
62.045737164725516,0.8997913473184527
62.08850106283549,0.9010588713894787
62.14942478553766,0.9151556727805992
62.19132821565838,0.9164244059469886
62.43337638726624,0.9176319468711819
62.474774256255664,0.9189039807994367
62.580458650067555,0.903476962234612
62.59536386241567,0.9195152750974862
62.62229722866828,0.9047506976981752
62.636453072608305,0.9207891779481949
62.75668785312477,0.9214059230614611
62.79746993252501,0.9226816770805092
63.03706786108742,0.9239300510246249
63.07735151360353,0.9252089985356824
63.43494882292201,0.9271157865266109
63.47454507060109,0.9283992134684264
63.8300858654295,0.9303459235940057
63.86899945506142,0.9316337379286034
64.07959986962237,0.9124166776886183
64.11892493431596,0.9137072356235992
64.35899417569472,0.9150443359372541
64.39781244855823,0.9163379316906564
64.5744265586788,0.935641646122452
64.6538240580533,0.9350265863841584
64.87504218471818,0.919065240749146
64.91296387555225,0.9203643668535156
65.00430362767099,0.9370913229658736
65.08385790447282,0.9364860068475734
65.26842562487829,0.9224552284467337
65.34941527737533,0.921855931101317
65.46755759956858,0.9225634399005582
65.50450038622114,0.9238687863315145
65.6646009432563,0.9400179089646776
65.74432693155295,0.9394276245954555
65.9744694827083,0.9267427383243835
66.05553423323033,0.9261595496944843
66.63890163339002,0.9298524341532386
66.72010598191375,0.9292844865752194
66.77859157457004,0.9460495364006687
66.85848834723927,0.9454847875005234
67.18345286927527,0.9323183730929678
67.2000021979826,0.9477678247237857
67.26477002348314,0.9317629737178398
67.28000271854232,0.9472127922539625
67.72508245491326,0.934868079688775
67.806495491606,0.9343252107815023
67.84551174801173,0.9511052842452683
67.92560259848639,0.9505651924947163
68.49116216397455,0.9391109742383906
68.57264223291087,0.938585910181097
68.93168148237933,0.9578259007854505
69.01180747284585,0.9573111015082604
69.02514837601233,0.9418608461295046
69.10668419797426,0.9413482485368594
69.1226358664209,0.9581385143457943
69.20283772083616,0.9576281818152159
69.42389674534829,0.9592989117705357
69.44395478041653,0.9438506656117827
69.50416048103854,0.9587956370758896
69.60721924898667,0.9428470029289415
69.72442139100902,0.9604857659462911
69.80474204649869,0.9599895456486683
69.83101371394967,0.9445438785199476
69.91274649942669,0.9440501799771747
70.02419602451894,0.9616989789204646
70.10456866523435,0.9612098089614168
70.13570259659,0.9457666600301624
70.21748732227728,0.9452801323987061
70.43223141871053,0.96380801615394
70.43959606421649,0.9470161176081656
70.51263285750801,0.9633284636854008
70.52142757581045,0.9465367558158669
70.62144130650827,0.9642040811098649
70.70190322873371,0.9637289972037009
70.74268019707982,0.9482921458098282
70.82455337271236,0.9478199441471298
70.93485041863923,0.9487055362582538
71.0167829407738,0.9482378817174367
71.02707844696573,0.9663843290259652
71.10755585004537,0.9659188410866614
71.12685108235074,0.9491295896481371
71.20884097279267,0.9486664834497963
71.31867810618192,0.9495642916940108
71.40072338813262,0.9491057348968875
71.53823986433537,0.9695176078523277
71.61869889502658,0.9690642449348036
71.6197227058222,0.9509169904921545
71.70179502129606,0.9504655829529784
71.8327865157802,0.9708891463730389
71.91326808358453,0.9704427871018496
72.02864327410221,0.9532161676518853
72.11070877049372,0.9527744906331918
72.12649441474588,0.9722862706858344
72.20699383308255,0.97184690680934
72.32749753117014,0.9546305325806653
72.40957829654144,0.9541959814845753
72.41935176942424,0.9737088706555458
72.49986438905734,0.9732764933572007
72.60570775760343,0.9742150049849362
72.62545946469137,0.9560707924664751
72.68626066524783,0.9737870797790658
72.70755060012232,0.955643357728822
72.79186824413387,0.9747314346928735
72.81514018702842,0.9565884109120285
72.87245960908702,0.9743079614083628
72.89727103094764,0.9561655128341507
73.00461367059164,0.957116501932264
73.08299413902016,0.9762116174503849
73.08678228972626,0.9566981401631859
73.16358826975396,0.9757951145338174
73.19387611760374,0.9576550482021355
73.26851278712914,0.9767543861665818
73.2760805825564,0.957241222235091
73.34914064923774,0.9763423310893962
73.45382342923548,0.9773073838063144
73.48955206390308,0.9591701672647069
73.53448320857356,0.9768997758737656
73.57175284563297,0.9587634356750255
73.6389225446537,0.9778705930158431
73.71961243119023,0.9774674313876032
73.82380663839162,0.9784439961613022
73.89023141207508,0.9616893477782467
73.90452482642469,0.9780452798520481
73.97238388971095,0.9612922467199162
74.00847224148293,0.9790275753313422
74.07807154790333,0.9622766710502453
74.08921692985228,0.9786333032113667
74.16025077623705,0.9618840921335936
74.19291591131203,0.9796213123398058
74.26568051447329,0.962874324281763
74.34788460228262,0.9624862661314385
74.35451886885393,0.9788436014384209
74.4530547228059,0.9634822882496121
74.56112381437136,0.9808391857695826
74.6175741934515,0.9627171956124962
74.72243876792426,0.9637215221027089
74.88712846460238,0.962969444144826
74.9916831543779,0.9639820485618338
75.04693931377375,0.9785828249121172
75.14966170101577,0.9796003012443946
75.15653559478181,0.9632429949796966
75.26077610933794,0.9642638503683688
75.31200187074033,0.9788688341895678
75.41441752492985,0.9798944155824518
75.42578380196126,0.9635378299737749
75.52970589993411,0.9645669088752988
75.69486134608219,0.963853929595113
75.79846083627501,0.9648912040533487
75.82107790256165,0.9781126206608758
75.92303459187052,0.9791537088796097
75.96375653207353,0.9641912729295811
76.00449294861015,0.9788057510920538
76.06702927444033,0.9652367144975618
76.10618182699513,0.9798524046534587
76.23245771283977,0.9645498376877398
76.3353996194431,0.9656034174343157
76.35074666945295,0.9788278306386405
76.41814756407037,0.965265501452109
76.4520610119995,0.9798849632804659
76.52080993625128,0.9663246909236314
76.6863676878566,0.9656599028904038
76.69697212592042,0.9788856556623187
76.7886927502861,0.9667271767165058
76.79790461053899,0.9799532278573239
76.9543629370514,0.9660754490200396
76.96134341697703,0.9793018950395691
77.05634675213749,0.9671507770291741
77.06194368281355,0.9803774118733731
77.14368743247138,0.9800571909228812
77.22212188314631,0.9665121125679147
77.2440095817033,0.9811381733378677
77.32376056860353,0.9675954641306764
77.32574877139399,0.9808223978006079
77.40667004389688,0.9672816511598377
77.42579152419133,0.9819088263918035
77.50752442263892,0.9815974924943248
77.50802068334232,0.9683705183213417
77.59092288873772,0.968061208961829
77.60728652305397,0.9826893477633802
77.68901140754618,0.9823824515997248
77.69198418257209,0.9691555716177649
77.78849162352402,0.9834797139571481
77.85782246660001,0.9685479811445953
77.95197206300979,0.9828767900750824
77.95853029169098,0.9696502852251897
78.04146376708881,0.9693520010172325
78.05110762698816,0.983981868318389
78.14187876702775,0.9704597546275733
78.21466281225983,0.9833918105809931
78.31345022124749,0.9845046734199465
78.39078875299603,0.9695844795175416
78.47707304426837,0.9839274806404611
78.490778661791,0.9707025698395603
78.57550885070482,0.9850480963812572
78.7391922177261,0.9844837665464377
78.82308128472924,0.9695738652754492
78.83727303012108,0.9856121030989912
78.92257086228146,0.9707046902288831
79.08294671350964,0.9847879178029995
79.08887161571661,0.970157476140951
79.18060159802123,0.9859263445758258
79.18799050213836,0.9712960980443909
79.35433665503969,0.9707619389899048
79.42647658143909,0.9851274946294549
79.45308143786991,0.9719083238209356
79.52369906918908,0.9862759640429837
79.53625122208044,0.9716467451281225
79.63469105056386,0.9727984347524066
79.68769508562222,0.9857582743862714
79.78455007215558,0.986914352034619
79.96752016605163,0.9717823088678373
80.0306487310596,0.9861601337115098
80.0654323641337,0.9729465311118156
80.12706050628485,0.9873261643190373
80.48205083905125,0.971734651896253
80.57934744245537,0.9729137402897137
80.61992048120291,0.9858866784186539
80.7156569408249,0.9870697140649233
80.88010605719793,0.9866108563129667
80.913063356648,0.9719909129936422
80.97545937377727,0.9878013594303009
81.00980876900361,0.9731823809164217
81.2221826138628,0.9871353966958188
81.26026391277821,0.972519105971173
81.31707110710708,0.9883356808310041
81.35652973818141,0.9737204967335535
81.44000824257638,0.9735059203865443
81.48157729798525,0.9879065800586798
81.53595433603732,0.9747124298609299
81.57607571119331,0.9891142520831511
81.78635876386387,0.9740882319298754
81.88181688418115,0.9753045730325185
81.90518553679163,0.9882898634210127
81.99912719390689,0.9895095482747255
82.13228281187716,0.9747060948346028
82.16371958049473,0.9891142520831511
82.22724714640806,0.9759322110667941
82.25726333236203,0.9903412350382268
82.39422042561816,0.9755482922227302
82.48877273210492,0.9767817800847778
82.50414236027014,0.9897705652319875
82.59720057944617,0.9910071203774494
82.73921191586459,0.9762284847098555
82.76177137259752,0.9906415102019102
82.83326089895141,0.9774716428121737
82.85442542467041,0.9918852800254573
83.08371052195749,0.9769440206203981
83.1012447526793,0.9913591004462118
83.17725074062407,0.9781967901527305
83.19340438949779,0.9926123390980529
83.60489218830605,0.9917877451287561
83.69637224371048,0.9930549515783841
83.92932412604364,0.9767470107496448
84.02178876133011,0.9780231826388388
84.10806562521756,0.9922929550737449
84.19885326337904,0.9935740183450489
84.44588481336962,0.9931482170952597
84.53615718676336,0.9944385275405226
84.85891200737632,0.9766332115437152
84.86547256496553,0.9939085224583003
84.95016101122165,0.9779347887929613
84.9551290389729,0.9952102562715399
85.11766139746587,0.9776864014104564
85.2084669742429,0.9789949881900174
85.28439644109962,0.9947220470718705
85.37342929062848,0.996035116519005
85.37584867157094,0.9787594875698111
85.46620885401543,0.9800750420570179
85.7026133360583,0.9955886604749603
85.79101507582979,0.996912976397566
86.13567062098869,0.9792346360157387
86.22495878075033,0.9805705437755496
86.55967288048527,0.9802094401573043
86.64829234787743,0.981556602930391
86.98280953113517,0.9812378156155508
87.07075320944581,0.9825961368802975
87.48863673283692,0.9822556849354168
87.52121089142167,0.9951554481077763
87.57578688946539,0.983627248392718
87.6071880308352,0.9965278460456102
87.74279467577401,0.9835100597268963
87.74608166653584,0.9849436152506725
87.83263515080132,0.9863218750042387
87.85447564510301,0.9963574325803978
87.93988897627688,0.9977384918905571
88.35165549510387,0.9975063847099814
88.43627944173338,0.9989002793340271
88.8325620047379,0.9858209125889772
88.9175050761762,0.987227136547478
88.99930212214117,0.9857666263765991
90.24696303742624,0.9985375592084226
90.32881004601458,0.9999794170920446
90.33359611105556,0.9856329860386527
90.41638641598304,0.9870770123508593
90.49320830108346,1.0
90.57623122742618,0.9985787840398089
91.15234591156637,0.9987302706774718
91.23640760285615,0.9973258195569533
91.49867560602418,0.9873887030575683
91.58419560884974,0.9859931471282471
91.83417253944492,0.9861215205775766
91.9146981697562,0.9876023472006928
92.1642176073772,0.9877555172356113
92.25064089703754,0.9863771740066537
92.33390743215708,0.9864345564861629
92.42068347893792,0.9850606333722263
93.00401997869507,0.9855358766140818
93.04740207753626,0.9985056087934205
93.0918040056702,0.9841795212948471
93.13410325047202,0.9971503820993016
94.34113453417649,0.9855745126925504
94.494357652632,0.9886563432479495
94.57723602874376,0.988769799514627
94.666858371439,0.9874554066796748
95.18698499722544,0.999752977136324
95.24713890161644,0.9883231853843819
95.27641838925544,0.9984551044393009
95.33768690776142,0.9870269658778767
95.58634341283914,0.9874366467413962
95.67741666204533,0.9861496978784589
95.76035064085129,0.9862926591852545
95.93152692491977,0.9995759065321415
95.94340013176243,0.9837308231789277
96.02193565025979,0.9982984216153802
96.02649818089033,0.9838804119540707
96.10069309783766,0.9854585999128245
96.10380935693395,0.9984499507901392
96.19261762404757,0.9841857953424399
96.19454025282342,0.9971772157097827
96.44160009933505,0.984659370487277
96.52214025945183,0.9978127547852654
96.53403849618026,0.983395996634222
96.61346048231475,0.9965515983356789
96.8591445703982,0.9970564587755422
96.86599560211795,0.9840655357995046
96.95095894086255,0.9958046792495944
96.95903229898838,0.9828139642330757
97.11478130443884,0.9961559972633393
97.18632802107238,0.9977580895801774
97.20796349256524,0.9833447162542699
97.2680511646698,0.9979385765190733
97.30150215633003,0.9821027050285958
97.36029496373513,0.9966982303738704
97.5504208750955,0.982658976648994
97.6222371728119,0.984270491070652
97.85049930563879,0.9978375078552951
97.94347181059041,0.9966135581669359
98.20086696969307,0.9856528244215166
98.26996158698117,0.9974228129026055
98.29542360046642,0.9844388152648763
98.36348509400788,0.9962107503802562
98.625646575043,0.9852831384161633
98.68975028913958,0.9970616196274371
98.72075956880265,0.984081222660283
98.78381556240066,0.9958615185075123
98.96828701182108,0.9847429804052524
99.06386877404312,0.9835508680789722
99.14638128925782,0.9837778990223676
99.24227228846645,0.9825909000515018
99.27260177720031,0.9972123047263043
99.36734941871357,0.9960289171110202
99.40733587220691,0.9830558216968532
99.503611496708,0.9818763348752907
99.58616015534429,0.9821142317420236
99.61145901618252,0.9967384987775386
99.68274248927072,0.9809399075498766
99.70665240933971,0.9955648852110206
99.84786837776159,0.9814265837668501
99.94483059990957,0.9802598346943054
100.19242847140315,0.9810122949419334
100.27535816487814,0.9973072452869876
100.28983971701042,0.9798555555356123
100.37127204967383,0.996152897940311
100.37235913922473,0.9801128433854563
100.47007174799194,0.9789613487127898
100.53352674860582,0.996673449009102
100.55261857434695,0.9792230754057708
100.62979971293176,0.9955266368558711
100.65063154607627,0.9780768464334759
100.7109308898192,0.9957922775258075
100.80749297304119,0.9946506574308256
100.81573156596595,0.9786112192758283
100.91411300581078,0.9774726956654812
100.96975796680059,0.9951926766232997
101.06667418680468,0.9940586502360353
101.16162621460838,0.9782967320186219
101.22889182153874,0.9946134086274502
101.26044001914335,0.9771683738504134
101.32615897585575,0.9934870081097477
101.4072638291716,0.9937697635202707
101.42534827664187,0.9777327157080754
101.50481532625882,0.9926486262349602
101.52452240514961,0.9766121361615042
101.58593721119621,0.9929357662250272
101.68377197138207,0.9918199119525566
101.76490924822151,0.9921114410724011
101.77171920080139,0.9774811184511158
101.86302616860613,0.9910008895158108
101.87131407784108,0.9763707906101144
102.02527960963533,0.9915947222729725
102.0359921955531,0.9769650888430985
102.12373824778939,0.9904919035059738
102.20485198709859,0.990794210403045
102.23611150941635,0.9747631085893687
102.30358961002727,0.9896967387321957
102.38471300002324,0.9900034465560719
102.48372842694022,0.9889113413747097
102.5653483799073,0.975995479894495
102.64593997774968,0.9895355490669194
102.66598808432718,0.9749087952590062
102.74528947313286,0.9884512562239466
102.82637518227277,0.9887687586906165
102.91254024930738,0.9758615560281427
102.92599912470595,0.98768987584352
103.0135784391602,0.9747852797045495
103.09571201918443,0.9751093427404883
103.16910851114291,0.9886615479487765
103.26911537755082,0.987592968671711
103.40033360976257,0.9719062060575573
103.43102887068167,0.9882554989695244
103.53135893753776,0.9871948200723796
103.56476826774393,0.97257518977632
103.61228666370248,0.9875314849981501
103.66686318746629,0.9715185776375734
103.71288447702511,0.9864762871020074
103.83117712983389,0.972200530922266
103.8746766645509,0.9871604175008828
103.93359975918648,0.971151988830238
103.97559164212028,0.9861131715930631
104.05645361859202,0.9864606383279423
104.09778563492826,0.97184690680934
104.20053199118773,0.9708064634700238
104.25902551049666,0.9843802709836276
104.33992850134224,0.9847346197329093
104.36458244969721,0.9715143404070177
104.44158357155402,0.9837015304060138
104.46764849912984,0.9704820240548905
104.54963277012234,0.9708414455576125
104.60330937253165,0.9844210432618233
104.65296646819918,0.9698147799591764
104.70527205613001,0.983395996634222
104.8168475946194,0.970544587806675
104.8668525182508,0.9841282817423399
104.92049433401993,0.9695260997480168
104.9691188512627,0.9831113044114336
105.00238856953553,0.9698964863259617
105.04986346207266,0.983482853218129
105.1062988312008,0.9688836901181151
105.15238560193508,0.9824714927814285
105.18817572227444,0.9692585692941755
105.23311289969234,0.9828474718485778
105.29234792427258,0.9682514831165081
105.33588932424767,0.9818417459503919
105.37420562850812,0.968630856833017
105.47863816541836,0.9676294987410557
105.49724310680664,0.9826045157483178
105.56047483448219,0.9680133687940806
105.60031406962294,0.9816069283056537
105.6651660774841,0.9670177567172918
105.74697985731844,0.9674061247558814
105.76149834339914,0.9823824515997248
105.85192815428697,0.9664162764954587
105.8648597176999,0.9813930276380929
105.93371718532572,0.9668091440209111
105.94539590092286,0.9817861914905092
106.03892086093194,0.9658250772475719
106.0490047925332,0.980802461714229
106.12068327831925,0.9662224456127217
106.12951506474376,0.9812000576273521
106.22614063413694,0.9652441778645117
106.23336985071643,0.9802220390344468
106.30787456794813,0.9656460482730401
106.31385242626057,0.9806240681680858
106.413583882566,0.964673596953147
106.41795146204323,0.9796517776277103
106.4952874580311,0.9650799704589125
106.49840455072038,0.9800582409985957
106.60124698717081,0.9641133528334912
106.60274617026518,0.9790916952489914
106.68291832490047,0.964524230339881
106.68316797753754,0.9795025937301667
106.78775049341574,0.9785418093766268
106.8681392206196,0.9789571436968595
106.89554592248743,0.9626060142593463
106.97296092414179,0.9780021372097042
107.05331476870096,0.9784219079529192
107.05881935901594,0.9634438344110415
107.15837393004219,0.9774726956654812
107.1655188392728,0.9624948200632252
107.23869108568354,0.9778969032702145
107.24708214470338,0.9629192134778476
107.34398595401396,0.976953501376838
107.35402463626133,0.961976100475663
107.4242646109849,0.9773821461357103
107.43554814480413,0.9624049999875678
107.52979341460549,0.9764445706897609
107.6100317598934,0.9768776527489746
107.65012421993013,0.9605339810324292
107.71579270637694,0.9759459196608626
107.73163652585899,0.9609699498165334
107.79598892393038,0.9763834390197187
107.83926747453901,0.9600420735393634
107.90198020026777,0.9754575640549362
107.92073503797955,0.9604825515211588
107.98213247121964,0.975899520565374
108.08835224397127,0.9749795193425451
108.13667722745495,0.9586421340214186
108.1684587468636,0.9754259127087039
108.21812571599077,0.9590896931724637
108.274905162316,0.9745118006976509
108.32643421874312,0.9581771810989993
108.3549640733265,0.974962630475454
108.40783298040641,0.9586292515283407
108.46163525765414,0.9740544229952776
108.51637337186784,0.9577227481545151
108.54164475082429,0.9745096885920389
108.59772048591515,0.9581793292062035
108.64853881025645,0.973607400809215
108.72849705772121,0.9740671014832685
108.81546548324123,0.9563818275801534
108.89678246767981,0.9568455018071851
109.0504332876093,0.9713882743437698
109.13038164847103,0.9718574962261748
109.33480853782642,0.9533025353170765
109.34603035220833,0.9700938265628823
109.41613170919871,0.9537784966863024
109.42594108145002,0.9705700363145023
109.52616504818461,0.9529040992433951
109.60742602830234,0.9533845773519384
109.7176795103027,0.9525163009439229
109.85965573046197,0.9670943786511533
109.87999043408088,0.9534881993057684
109.93955767329622,0.9675827008431406
109.99047859848218,0.9526286598689011
110.07152586453873,0.9531200744278833
110.2931296157347,0.9514168609856254
110.37412238214536,0.9519153878676468
110.37643521383639,0.9641731277162569
110.45631376327802,0.964673596953147
110.48523479366628,0.9510717403862222
110.5661556446617,0.9515747741145728
110.67593159286157,0.9629950928365631
110.67747727975822,0.9507373191638909
110.7557508573905,0.9635025827123407
110.75832427154641,0.9512448572787742
110.86585715996242,0.9626712279561708
110.89631309752322,0.9613307866233571
111.22831160542599,0.9588611099226717
111.3081783590194,0.9593815137286703
111.31791227546155,0.9471247826822591
111.39871876311318,0.9476472875783706
111.96317015061608,0.943631478270858
111.99579645728028,0.9423010857075987
112.08948639716345,0.9537633904520578
112.16930027881749,0.9543038289992269
112.2816646218808,0.953518420254435
112.36138950068566,0.9540633123220624
113.37210839477807,0.9330554500714447
113.45292846155658,0.9336255128785904
113.4951026490894,0.9464388970479182
113.57470620191262,0.947011770745851
113.80119380616543,0.9314072559177379
113.88189165111903,0.9319871608144059
113.99833804201842,0.9312580791480367
114.23979659300181,0.9330168452239116
114.26353032479439,0.9426330410546784
114.34298044975856,0.9432235015882935
114.573975236911,0.9417996551143312
114.59011716619602,0.9308767410146721
114.65329964773224,0.9423971900698983
114.67036139866094,0.9314746538809241
114.76904397601464,0.9416936541259252
114.84825296578812,0.9422956249381907
114.90476880809518,0.9300726557391296
114.98487870427799,0.9306777199609994
115.19647037012486,0.9402160474987813
115.27552766762416,0.9408277146681799
115.50848649788338,0.9394659660091503
115.66621432711167,0.9407051942511658
117.0773106593804,0.9329274964502594
117.15570839172466,0.9335814198629392
117.24568180890691,0.9181981355203394
117.2743162050725,0.9329616926706819
117.35257243274889,0.9336200013655167
117.48394235150043,0.9201764931135401
117.59019315947094,0.9323978465327101
117.66827233219921,0.9330631708492815
117.8460850156,0.9183628812762957
117.92517028836593,0.9190338868638789
118.02575726650257,0.9312680250094523
118.10361748400565,0.931942990283412
118.2886168298505,0.9172651392891973
118.36747041508126,0.9179459163862332
118.48888867370368,0.9173672319687408
118.56758430890488,0.9180524173615423
118.58223166996702,0.929616661787637
118.65982217148648,0.9303038876102256
118.89993680361657,0.9291704123675361
118.93262421749259,0.9163491625746364
118.97608092368924,0.9150938206510909
118.97732825568622,0.9298646085675286
119.09756089078329,0.9293066352833299
119.09825469212001,0.9145358379341367
119.17479285194334,0.9300051561724055
119.25509056650212,0.9159346517433095
119.65697069540514,0.9278248304014044
119.73390088705116,0.9285355495247122
119.74488129694222,0.9137658028459927
119.82292570413085,0.9144784454078968
120.33951151237096,0.9259161681519017
120.41607059510147,0.9266416785911465
120.53754711782867,0.9261328808651512
120.61393265267293,0.9268626630494684
120.68517308959512,0.9108633348297703
120.7354877019201,0.9263606523866369
120.76271953423893,0.9115963096216859
120.81169802624575,0.9270946955431328
120.88639257758702,0.9110994419306118
121.11810901296414,0.9133163158924184
121.17697748110689,0.9256215798033912
121.25289612559486,0.9263650961519688
121.496937706387,0.9254091957084136
121.57261543535039,0.9261595496944843
121.93942854940238,0.9247650736246036
121.98651418867242,0.9235479157624673
122.23203419466795,0.9226426381777807
122.30733445488211,0.923408614323911
122.4302081923213,0.9229649385007733
122.47803194457188,0.9217543355861783
122.61009087817449,0.9077826859173629
122.68630199409148,0.9085566592111031
122.72449973857887,0.9208830571109355
122.79953127261923,0.921659428560699
123.31279611610253,0.9064473627945258
123.36266663513541,0.9052487763458803
123.5412476541228,0.9191637745686055
123.59072513829348,0.9179683386710112
123.61444621549535,0.9044389747857203
123.66482709610901,0.9032445595118104
123.96361300603365,0.9167836920950145
124.01376905090001,0.9155941407476779
124.38815388006108,0.9144536867355085
124.42393976106,0.900930942699303
124.43898930880363,0.9132701154757981
124.49913331559364,0.9017427533436075
124.56417245249682,0.912900427970214
124.61532267990899,0.9117193554508234
124.62594183204594,0.9013751884717092
124.6778279256196,0.9001949999208239
124.866355550139,0.9109966468387869
124.91800424759461,0.9098198898049298
124.93212655304103,0.8994767615484313
124.98452369467458,0.8983009527287462
125.36728192403194,0.8972623971861486
125.42037783029322,0.89609287056022
125.54820043272164,0.9080989274706226
125.60089488237118,0.9069320275752694
125.676408221862,0.8954265108279228
125.73001650089105,0.8942614881430185
125.85835977647511,0.8939368977422144
125.91229458761424,0.8927745421469651
126.10745129175186,0.9056420420683441
126.1610076139521,0.9044833506628752
126.68537081358255,0.8909328733433263
126.74056202012119,0.8897827861557688
126.79707178164581,0.9029801856837887
126.85166799977983,0.9018317682569759
126.86989764584402,0.8894935857756021
126.92541679466238,0.8883462691708208
127.10703259672339,0.901265574905414
127.16212733120301,0.9001218298803985
127.18470645323312,0.887785385922269
127.29010788221107,0.8998473892389645
127.29691596387168,0.8855011105917859
127.34552218253614,0.8987064198704057
127.4270513594566,0.8852314377094452
127.4737592606188,0.8984384197188484
127.58536970902529,0.8961629244257052
127.65395516518001,0.880681107859711
127.72777814695691,0.8815582647903502
127.84278597001821,0.8956483028112799
127.85862277789552,0.8813037339331977
127.89916248473666,0.8945157834047316
127.91593845435409,0.8801714652213255
128.02815900177217,0.8942672422289825
128.04704253182607,0.8799235506746905
128.08485736266576,0.8931375806860525
128.10469058566736,0.8787941879960653
128.2141035269611,0.8928955713940239
128.23605224548768,0.8785529132132226
128.29403322124855,0.8774264779556179
128.32828920439133,0.8906428909113903
128.42565056100918,0.8771918662955402
128.45796185378813,0.8904094500111878
128.54242910047844,0.8749458033475562
128.63086368493677,0.8870431775877657
128.67448442680015,0.8747199386259897
128.73328318112974,0.8736003414766632
128.7611397443455,0.8868203939577366
128.86559005607606,0.87338119883598
128.87749633851263,0.8845848180951615
128.92472391860593,0.8722646027192162
129.00819481638473,0.8843707247504897
129.05728030719897,0.8720522052185979
129.11674972780546,0.8709386318115696
129.1254990263228,0.8821429403992043
129.24955355602728,0.8707330024003873
129.2566177053193,0.8819375895403894
129.3093589613502,0.8696224734347849
129.31567125649528,0.8808271666124974
129.44240811600358,0.8694236349489778
129.50254990909252,0.8683161722091698
129.63584223766995,0.8681241473675994
129.69632079763178,0.8670197726887569
129.973032183935,0.8798802754104013
130.03312420410955,0.8787813060653508
130.36453657309735,0.8661409623842061
130.43677024576215,0.8670708113104785
130.82474806789347,0.8778111053356399
130.83792517765193,0.8666077928784417
130.88604235860376,0.8767259761514977
130.90002937159562,0.865522886191472
131.0340184331,0.8653801905334367
131.09645650090025,0.8642985057777837
131.5478256000709,0.8760566326325808
131.61013419918208,0.874983441799391
131.76790634803336,0.8636671952754483
131.8313830927618,0.862597679310775
131.87545688084035,0.874752880863511
131.93825968744358,0.8736851561290598
132.23521395008868,0.8622826527157856
132.29937066260473,0.8612209771532794
132.33699923393286,0.87338119883598
132.40046339709147,0.8723212333185083
132.43421693838604,0.8611277643062356
132.49870493665216,0.8600694494352094
132.53360390386462,0.8722315665049939
132.59739053101396,0.8711749274998428
132.76882539196876,0.8599019130726485
132.83381643806987,0.8588492772986454
132.9690857631469,0.8587749812380516
133.03440743837302,0.8577257618197505
133.13087100163136,0.8708724575295143
133.16986994992652,0.8576585680741248
133.1954789787308,0.8698259990804045
133.23552215453412,0.8566127868286023
133.50684623245738,0.8564974446403455
133.57299813248534,0.8554574620987443
133.72993990423637,0.8696082721935667
133.79535974085238,0.8685721392931826
134.11650522179886,0.8552938353531448
134.18542295024028,0.8562931547322311
134.33068722839036,0.8684394250376415
134.39831614938794,0.8694425739068091
134.4569283062762,0.8562450794350686
134.5253712633418,0.857250492984768
134.66572269879234,0.8694094304598614
134.73288874394322,0.8704185554962651
134.93219437542567,0.8572216803440764
135.0,0.858235542887082
135.13545076306158,0.858237941140981
135.20293579664792,0.8592553953948286
135.40066325579215,0.8704303788634289
135.46798312437025,0.8694236349489778
135.73537802424104,0.8694662470239728
135.80128733010702,0.8704942222711303
136.46880071438582,0.8706951802103796
136.53732400828778,0.8697076760124348
136.55546536803,0.8595667423850428
136.62497635752476,0.85858082247576
136.67093160216442,0.8697644730939299
136.7357045889284,0.8708086418521626
136.76030913057932,0.858640752703824
136.8045210212692,0.8698259990804045
136.8301300500735,0.8576585680741248
136.965592561627,0.8577257618197505
137.07163954272713,0.869963233677896
137.10601326796993,0.8557701908571811
137.1409013663231,0.8689867407048244
137.24175066319737,0.8558471527176749
137.2745712879451,0.869064900519653
137.31235004520482,0.8548737969421262
137.41384962895822,0.8671206600873642
137.4482097216092,0.8549580618785573
137.51911730508897,0.853988513115303
137.54778032015807,0.867208481912907
137.61779638972737,0.8662407640877382
137.65509593739938,0.8540800952038714
137.72631099390625,0.8531143739638033
137.7518410265324,0.8663358026402508
137.8221552998118,0.8653718658937314
137.86240522611175,0.8532132870343127
137.93392699659356,0.8522514137803148
137.95631065750365,0.8654741344876191
138.02692239461155,0.8645139986660799
138.20630516297248,0.8524687447765097
138.2782763795365,0.8515132820791248
138.42960518065402,0.86485677169002
138.50079061337897,0.8639054798515324
138.76933348815015,0.8641627533942075
138.84094902533695,0.8632178499955603
138.97529436053483,0.863356134990674
139.04720191512217,0.8624151210998019
139.09533451724823,0.8522960918989461
139.16830865326088,0.8513573590315175
139.18163777188556,0.8625606935134128
139.2538364361192,0.8616235885514867
139.5228339483304,0.8619340801056965
139.57664198640592,0.8518214180850416
139.59545495409063,0.8610034648126169
139.65018484988627,0.8508918374130855
139.73001083202948,0.861168396787695
139.786328594911,0.8510587289857113
139.8601660520637,0.8501331565872672
139.8759862124622,0.8593164761980145
139.996388548814,0.8503074589542685
140.14481144491572,0.8484657947978252
140.1454581679388,0.8596708986994632
140.2189404696675,0.8587522118037157
140.28124062844512,0.8486501410611096
140.35371958665826,0.858939142976591
140.42748688392487,0.8580244702937339
140.43057069663806,0.8468194561693978
140.56233339438901,0.8582187549221387
140.56720035264522,0.8470138809282126
140.63638458666637,0.8573081153611221
140.64223743202416,0.8461033450738348
140.7712949412297,0.8575097631858071
140.77893253676316,0.8463052305763252
