Current,Luminescence
18.383662138351866,0.8640575504696474
18.462658095252603,0.8640575504696474
18.54199350362714,0.8640575504696474
18.62166982212358,0.8640575504696474
18.701688515657963,0.8640575504696474
18.782051055441148,0.8640575504696474
18.862758919005923,0.8640575504696474
16.72875755678966,0.8575518612490516
16.80064226621337,0.8575518612490516
16.872835869554123,0.8575518612490516
16.945339694151937,0.8575518612490516
17.01815507305052,0.8575518612490516
17.091283345021758,0.8575518612490516
17.164725854590355,0.8575518612490516
17.23848395205851,0.8575518612490516
17.312558993530793,0.8575518612490516
17.38695234093905,0.8575518612490516
17.461665362067457,0.8575518612490516
17.53669943057763,0.8575518612490516
17.612055926033943,0.8575518612490516
17.687736233928845,0.8575518612490516
17.763741745708366,0.8575518612490516
17.840073858797645,0.8575518612490516
17.9167339766267,0.8575518612490516
17.993723508656167,0.8575518612490516
18.071043870403265,0.8575518612490516
18.148696483467752,0.8575518612490516
18.226682775558142,0.8575518612490516
18.30500418051791,0.8575518612490516
18.383662138351866,0.8575518612490516
18.462658095252603,0.8575518612490516
18.54199350362714,0.8575518612490516
18.62166982212358,0.8575518612490516
18.701688515657963,0.8575518612490516
16.585909538705337,0.851095154867865
16.657180419622243,0.851095154867865
16.72875755678966,0.851095154867865
16.80064226621337,0.851095154867865
16.872835869554123,0.851095154867865
16.945339694151937,0.851095154867865
17.01815507305052,0.851095154867865
17.091283345021758,0.851095154867865
17.164725854590355,0.851095154867865
17.23848395205851,0.851095154867865
17.312558993530793,0.851095154867865
17.38695234093905,0.851095154867865
17.461665362067457,0.851095154867865
17.53669943057763,0.851095154867865
17.612055926033943,0.851095154867865
17.687736233928845,0.851095154867865
17.763741745708366,0.851095154867865
17.840073858797645,0.851095154867865
17.9167339766267,0.851095154867865
17.993723508656167,0.851095154867865
18.071043870403265,0.851095154867865
18.148696483467752,0.851095154867865
18.226682775558142,0.851095154867865
18.30500418051791,0.851095154867865
18.383662138351866,0.851095154867865
18.462658095252603,0.851095154867865
18.54199350362714,0.851095154867865
16.37392135771715,0.8446870625229562
16.444281309729753,0.8446870625229562
16.51494360366394,0.8446870625229562
16.585909538705337,0.8446870625229562
16.657180419622243,0.8446870625229562
16.72875755678966,0.8446870625229562
16.80064226621337,0.8446870625229562
16.872835869554123,0.8446870625229562
16.945339694151937,0.8446870625229562
17.01815507305052,0.8446870625229562
17.091283345021758,0.8446870625229562
17.164725854590355,0.8446870625229562
17.23848395205851,0.8446870625229562
17.312558993530793,0.8446870625229562
17.38695234093905,0.8446870625229562
17.461665362067457,0.8446870625229562
17.53669943057763,0.8446870625229562
17.612055926033943,0.8446870625229562
17.687736233928845,0.8446870625229562
17.763741745708366,0.8446870625229562
17.840073858797645,0.8446870625229562
17.9167339766267,0.8446870625229562
17.993723508656167,0.8446870625229562
18.071043870403265,0.8446870625229562
18.148696483467752,0.8446870625229562
18.226682775558142,0.8446870625229562
18.30500418051791,0.8446870625229562
16.164642644592263,0.8383272181879975
16.23410331048451,0.8383272181879975
16.303862453999326,0.8383272181879975
16.37392135771715,0.8383272181879975
16.444281309729753,0.8383272181879975
16.51494360366394,0.8383272181879975
16.585909538705337,0.8383272181879975
16.657180419622243,0.8383272181879975
16.72875755678966,0.8383272181879975
16.80064226621337,0.8383272181879975
16.872835869554123,0.8383272181879975
16.945339694151937,0.8383272181879975
17.01815507305052,0.8383272181879975
17.091283345021758,0.8383272181879975
17.164725854590355,0.8383272181879975
17.23848395205851,0.8383272181879975
17.312558993530793,0.8383272181879975
17.38695234093905,0.8383272181879975
17.461665362067457,0.8383272181879975
17.53669943057763,0.8383272181879975
17.612055926033943,0.8383272181879975
17.687736233928845,0.8383272181879975
17.763741745708366,0.8383272181879975
17.840073858797645,0.8383272181879975
17.9167339766267,0.8383272181879975
17.993723508656167,0.8383272181879975
18.071043870403265,0.8383272181879975
18.148696483467752,0.8383272181879975
18.226682775558142,0.8383272181879975
16.02661164276904,0.8320152585925593
16.09547917922991,0.8320152585925593
16.164642644592263,0.8320152585925593
16.23410331048451,0.8320152585925593
16.303862453999326,0.8320152585925593
16.37392135771715,0.8320152585925593
16.444281309729753,0.8320152585925593
16.51494360366394,0.8320152585925593
16.585909538705337,0.8320152585925593
16.657180419622243,0.8320152585925593
16.72875755678966,0.8320152585925593
16.80064226621337,0.8320152585925593
16.872835869554123,0.8320152585925593
16.945339694151937,0.8320152585925593
17.01815507305052,0.8320152585925593
17.091283345021758,0.8320152585925593
17.164725854590355,0.8320152585925593
17.23848395205851,0.8320152585925593
17.312558993530793,0.8320152585925593
17.38695234093905,0.8320152585925593
17.461665362067457,0.8320152585925593
17.53669943057763,0.8320152585925593
17.612055926033943,0.8320152585925593
17.687736233928845,0.8320152585925593
17.763741745708366,0.8320152585925593
17.840073858797645,0.8320152585925593
17.9167339766267,0.8320152585925593
17.993723508656167,0.8320152585925593
18.071043870403265,0.8320152585925593
15.889759297219475,0.825750823201358
15.95803876902219,0.825750823201358
16.02661164276904,0.825750823201358
16.09547917922991,0.825750823201358
16.164642644592263,0.825750823201358
16.23410331048451,0.825750823201358
16.303862453999326,0.825750823201358
16.37392135771715,0.825750823201358
16.444281309729753,0.825750823201358
16.51494360366394,0.825750823201358
16.585909538705337,0.825750823201358
16.657180419622243,0.825750823201358
16.72875755678966,0.825750823201358
16.80064226621337,0.825750823201358
16.872835869554123,0.825750823201358
16.945339694151937,0.825750823201358
17.01815507305052,0.825750823201358
17.091283345021758,0.825750823201358
17.164725854590355,0.825750823201358
17.23848395205851,0.825750823201358
17.312558993530793,0.825750823201358
17.38695234093905,0.825750823201358
17.461665362067457,0.825750823201358
17.53669943057763,0.825750823201358
17.612055926033943,0.825750823201358
17.687736233928845,0.825750823201358
17.763741745708366,0.825750823201358
17.840073858797645,0.825750823201358
17.9167339766267,0.825750823201358
15.754075543316088,0.8195335541936637
15.821771971985466,0.8195335541936637
15.889759297219475,0.8195335541936637
15.95803876902219,0.8195335541936637
16.02661164276904,0.8195335541936637
16.09547917922991,0.8195335541936637
16.164642644592263,0.8195335541936637
16.23410331048451,0.8195335541936637
16.303862453999326,0.8195335541936637
16.37392135771715,0.8195335541936637
16.444281309729753,0.8195335541936637
16.51494360366394,0.8195335541936637
16.585909538705337,0.8195335541936637
16.657180419622243,0.8195335541936637
16.72875755678966,0.8195335541936637
16.80064226621337,0.8195335541936637
16.872835869554123,0.8195335541936637
16.945339694151937,0.8195335541936637
17.01815507305052,0.8195335541936637
17.091283345021758,0.8195335541936637
17.164725854590355,0.8195335541936637
17.23848395205851,0.8195335541936637
17.312558993530793,0.8195335541936637
17.38695234093905,0.8195335541936637
17.461665362067457,0.8195335541936637
17.53669943057763,0.8195335541936637
17.612055926033943,0.8195335541936637
17.687736233928845,0.8195335541936637
17.763741745708366,0.8195335541936637
15.619550402373985,0.8133630964428619
15.686668766555663,0.8133630964428619
15.754075543316088,0.8133630964428619
15.821771971985466,0.8133630964428619
15.889759297219475,0.8133630964428619
15.95803876902219,0.8133630964428619
16.02661164276904,0.8133630964428619
16.09547917922991,0.8133630964428619
16.164642644592263,0.8133630964428619
16.23410331048451,0.8133630964428619
16.303862453999326,0.8133630964428619
16.37392135771715,0.8133630964428619
16.444281309729753,0.8133630964428619
16.51494360366394,0.8133630964428619
16.585909538705337,0.8133630964428619
16.657180419622243,0.8133630964428619
16.72875755678966,0.8133630964428619
16.80064226621337,0.8133630964428619
16.872835869554123,0.8133630964428619
16.945339694151937,0.8133630964428619
17.01815507305052,0.8133630964428619
17.091283345021758,0.8133630964428619
17.164725854590355,0.8133630964428619
17.23848395205851,0.8133630964428619
17.312558993530793,0.8133630964428619
17.38695234093905,0.8133630964428619
17.461665362067457,0.8133630964428619
15.486173980916918,0.8072390974961678
15.552719216743563,0.8072390974961678
15.619550402373985,0.8072390974961678
15.686668766555663,0.8072390974961678
15.754075543316088,0.8072390974961678
15.821771971985466,0.8072390974961678
15.889759297219475,0.8072390974961678
15.95803876902219,0.8072390974961678
16.02661164276904,0.8072390974961678
16.09547917922991,0.8072390974961678
16.164642644592263,0.8072390974961678
16.23410331048451,0.8072390974961678
16.303862453999326,0.8072390974961678
16.37392135771715,0.8072390974961678
16.444281309729753,0.8072390974961678
16.51494360366394,0.8072390974961678
16.585909538705337,0.8072390974961678
16.657180419622243,0.8072390974961678
16.72875755678966,0.8072390974961678
16.80064226621337,0.8072390974961678
16.872835869554123,0.8072390974961678
16.945339694151937,0.8072390974961678
17.01815507305052,0.8072390974961678
17.091283345021758,0.8072390974961678
17.164725854590355,0.8072390974961678
17.23848395205851,0.8072390974961678
15.288241763511538,0.8011612075544969
15.353936469949755,0.8011612075544969
15.419913471404023,0.8011612075544969
15.486173980916918,0.8011612075544969
15.552719216743563,0.8011612075544969
15.619550402373985,0.8011612075544969
15.686668766555663,0.8011612075544969
15.754075543316088,0.8011612075544969
15.821771971985466,0.8011612075544969
15.889759297219475,0.8011612075544969
15.95803876902219,0.8011612075544969
16.02661164276904,0.8011612075544969
16.09547917922991,0.8011612075544969
16.164642644592263,0.8011612075544969
16.23410331048451,0.8011612075544969
16.303862453999326,0.8011612075544969
16.37392135771715,0.8011612075544969
16.444281309729753,0.8011612075544969
16.51494360366394,0.8011612075544969
16.585909538705337,0.8011612075544969
16.657180419622243,0.8011612075544969
16.72875755678966,0.8011612075544969
16.80064226621337,0.8011612075544969
16.872835869554123,0.8011612075544969
16.945339694151937,0.8011612075544969
17.01815507305052,0.8011612075544969
17.091283345021758,0.8011612075544969
15.157694409441877,0.7951290794524812
15.222828144237013,0.7951290794524812
15.288241763511538,0.7951290794524812
15.353936469949755,0.7951290794524812
15.419913471404023,0.7951290794524812
15.486173980916918,0.7951290794524812
15.552719216743563,0.7951290794524812
15.619550402373985,0.7951290794524812
15.686668766555663,0.7951290794524812
15.754075543316088,0.7951290794524812
15.821771971985466,0.7951290794524812
15.889759297219475,0.7951290794524812
15.95803876902219,0.7951290794524812
16.02661164276904,0.7951290794524812
16.09547917922991,0.7951290794524812
16.164642644592263,0.7951290794524812
16.23410331048451,0.7951290794524812
16.303862453999326,0.7951290794524812
16.37392135771715,0.7951290794524812
16.444281309729753,0.7951290794524812
16.51494360366394,0.7951290794524812
16.585909538705337,0.7951290794524812
16.657180419622243,0.7951290794524812
16.72875755678966,0.7951290794524812
16.80064226621337,0.7951290794524812
16.872835869554123,0.7951290794524812
16.945339694151937,0.7951290794524812
14.963960562146143,0.7891423686386417
15.02826180825998,0.7891423686386417
15.092839361587705,0.7891423686386417
15.157694409441877,0.7891423686386417
15.222828144237013,0.7891423686386417
15.288241763511538,0.7891423686386417
15.353936469949755,0.7891423686386417
15.419913471404023,0.7891423686386417
15.486173980916918,0.7891423686386417
15.552719216743563,0.7891423686386417
15.619550402373985,0.7891423686386417
15.686668766555663,0.7891423686386417
15.754075543316088,0.7891423686386417
15.821771971985466,0.7891423686386417
15.889759297219475,0.7891423686386417
15.95803876902219,0.7891423686386417
16.02661164276904,0.7891423686386417
16.09547917922991,0.7891423686386417
16.164642644592263,0.7891423686386417
16.23410331048451,0.7891423686386417
16.303862453999326,0.7891423686386417
16.37392135771715,0.7891423686386417
16.444281309729753,0.7891423686386417
16.51494360366394,0.7891423686386417
16.585909538705337,0.7891423686386417
16.657180419622243,0.7891423686386417
16.72875755678966,0.7891423686386417
14.836182267688946,0.7832007331557069
14.899934441013803,0.7832007331557069
14.963960562146143,0.7832007331557069
15.02826180825998,0.7832007331557069
15.092839361587705,0.7832007331557069
15.157694409441877,0.7832007331557069
15.222828144237013,0.7832007331557069
15.288241763511538,0.7832007331557069
15.353936469949755,0.7832007331557069
15.419913471404023,0.7832007331557069
15.486173980916918,0.7832007331557069
15.552719216743563,0.7832007331557069
15.619550402373985,0.7832007331557069
15.686668766555663,0.7832007331557069
15.754075543316088,0.7832007331557069
15.821771971985466,0.7832007331557069
15.889759297219475,0.7832007331557069
15.95803876902219,0.7832007331557069
16.02661164276904,0.7832007331557069
16.09547917922991,0.7832007331557069
16.164642644592263,0.7832007331557069
16.23410331048451,0.7832007331557069
16.303862453999326,0.7832007331557069
16.37392135771715,0.7832007331557069
16.444281309729753,0.7832007331557069
16.51494360366394,0.7832007331557069
16.585909538705337,0.7832007331557069
14.7094950809279,0.7773038336210818
14.772702870034324,0.7773038336210818
14.836182267688946,0.7773038336210818
14.899934441013803,0.7773038336210818
14.963960562146143,0.7773038336210818
15.02826180825998,0.7773038336210818
15.092839361587705,0.7773038336210818
15.157694409441877,0.7773038336210818
15.222828144237013,0.7773038336210818
15.288241763511538,0.7773038336210818
15.353936469949755,0.7773038336210818
15.419913471404023,0.7773038336210818
15.486173980916918,0.7773038336210818
15.552719216743563,0.7773038336210818
15.619550402373985,0.7773038336210818
15.686668766555663,0.7773038336210818
15.754075543316088,0.7773038336210818
15.821771971985466,0.7773038336210818
15.889759297219475,0.7773038336210818
15.95803876902219,0.7773038336210818
16.02661164276904,0.7773038336210818
16.09547917922991,0.7773038336210818
16.164642644592263,0.7773038336210818
16.23410331048451,0.7773038336210818
16.303862453999326,0.7773038336210818
16.37392135771715,0.7773038336210818
16.444281309729753,0.7773038336210818
14.52148976845566,0.7714513332074602
14.583889684818919,0.7714513332074602
14.6465577382414,0.7714513332074602
14.7094950809279,0.7714513332074602
14.772702870034324,0.7714513332074602
14.836182267688946,0.7714513332074602
14.899934441013803,0.7714513332074602
14.963960562146143,0.7714513332074602
15.02826180825998,0.7714513332074602
15.092839361587705,0.7714513332074602
15.157694409441877,0.7714513332074602
15.222828144237013,0.7714513332074602
15.288241763511538,0.7714513332074602
15.353936469949755,0.7714513332074602
15.419913471404023,0.7714513332074602
15.486173980916918,0.7714513332074602
15.552719216743563,0.7714513332074602
15.619550402373985,0.7714513332074602
15.686668766555663,0.7714513332074602
15.754075543316088,0.7714513332074602
15.821771971985466,0.7714513332074602
15.889759297219475,0.7714513332074602
15.95803876902219,0.7714513332074602
16.02661164276904,0.7714513332074602
16.09547917922991,0.7714513332074602
16.164642644592263,0.7714513332074602
16.23410331048451,0.7714513332074602
14.39748976271622,0.7656428976235872
14.459356841876774,0.7656428976235872
14.52148976845566,0.7656428976235872
14.583889684818919,0.7656428976235872
14.6465577382414,0.7656428976235872
14.7094950809279,0.7656428976235872
14.772702870034324,0.7656428976235872
14.836182267688946,0.7656428976235872
14.899934441013803,0.7656428976235872
14.963960562146143,0.7656428976235872
15.02826180825998,0.7656428976235872
15.092839361587705,0.7656428976235872
15.157694409441877,0.7656428976235872
15.222828144237013,0.7656428976235872
15.288241763511538,0.7656428976235872
15.353936469949755,0.7656428976235872
15.419913471404023,0.7656428976235872
15.486173980916918,0.7656428976235872
15.552719216743563,0.7656428976235872
15.619550402373985,0.7656428976235872
15.686668766555663,0.7656428976235872
15.754075543316088,0.7656428976235872
15.821771971985466,0.7656428976235872
15.889759297219475,0.7656428976235872
15.95803876902219,0.7656428976235872
16.02661164276904,0.7656428976235872
16.09547917922991,0.7656428976235872
14.274548601604183,0.7598781950951641
14.335887393495787,0.7598781950951641
14.39748976271622,0.7598781950951641
14.459356841876774,0.7598781950951641
14.52148976845566,0.7598781950951641
14.583889684818919,0.7598781950951641
14.6465577382414,0.7598781950951641
14.7094950809279,0.7598781950951641
14.772702870034324,0.7598781950951641
14.836182267688946,0.7598781950951641
14.899934441013803,0.7598781950951641
14.963960562146143,0.7598781950951641
15.02826180825998,0.7598781950951641
15.092839361587705,0.7598781950951641
15.157694409441877,0.7598781950951641
15.222828144237013,0.7598781950951641
15.288241763511538,0.7598781950951641
15.353936469949755,0.7598781950951641
15.419913471404023,0.7598781950951641
15.486173980916918,0.7598781950951641
15.552719216743563,0.7598781950951641
15.619550402373985,0.7598781950951641
15.686668766555663,0.7598781950951641
15.754075543316088,0.7598781950951641
15.821771971985466,0.7598781950951641
15.889759297219475,0.7598781950951641
15.95803876902219,0.7598781950951641
14.152657243572044,0.754156896345897
14.213472259276218,0.754156896345897
14.274548601604183,0.754156896345897
14.335887393495787,0.754156896345897
14.39748976271622,0.754156896345897
14.459356841876774,0.754156896345897
14.52148976845566,0.754156896345897
14.583889684818919,0.754156896345897
14.6465577382414,0.754156896345897
14.7094950809279,0.754156896345897
14.772702870034324,0.754156896345897
14.836182267688946,0.754156896345897
14.899934441013803,0.754156896345897
14.963960562146143,0.754156896345897
15.02826180825998,0.754156896345897
15.092839361587705,0.754156896345897
15.157694409441877,0.754156896345897
15.222828144237013,0.754156896345897
15.288241763511538,0.754156896345897
15.353936469949755,0.754156896345897
15.419913471404023,0.754156896345897
15.486173980916918,0.754156896345897
15.552719216743563,0.754156896345897
15.619550402373985,0.754156896345897
15.686668766555663,0.754156896345897
15.754075543316088,0.754156896345897
14.031806724278661,0.748478674578691
14.092102436356521,0.748478674578691
14.152657243572044,0.748478674578691
14.213472259276218,0.748478674578691
14.274548601604183,0.748478674578691
14.335887393495787,0.748478674578691
14.39748976271622,0.748478674578691
14.459356841876774,0.748478674578691
14.52148976845566,0.748478674578691
14.583889684818919,0.748478674578691
14.6465577382414,0.748478674578691
14.7094950809279,0.748478674578691
14.772702870034324,0.748478674578691
14.836182267688946,0.748478674578691
14.899934441013803,0.748478674578691
14.963960562146143,0.748478674578691
15.02826180825998,0.748478674578691
15.092839361587705,0.748478674578691
15.157694409441877,0.748478674578691
15.222828144237013,0.748478674578691
15.288241763511538,0.748478674578691
15.353936469949755,0.748478674578691
15.419913471404023,0.748478674578691
15.486173980916918,0.748478674578691
15.552719216743563,0.748478674578691
15.619550402373985,0.748478674578691
15.686668766555663,0.748478674578691
13.911988155930054,0.7428432054569806
13.971768998751175,0.7428432054569806
14.031806724278661,0.7428432054569806
14.092102436356521,0.7428432054569806
14.152657243572044,0.7428432054569806
14.213472259276218,0.7428432054569806
14.274548601604183,0.7428432054569806
14.335887393495787,0.7428432054569806
14.39748976271622,0.7428432054569806
14.459356841876774,0.7428432054569806
14.52148976845566,0.7428432054569806
14.583889684818919,0.7428432054569806
14.6465577382414,0.7428432054569806
14.7094950809279,0.7428432054569806
14.772702870034324,0.7428432054569806
14.836182267688946,0.7428432054569806
14.899934441013803,0.7428432054569806
14.963960562146143,0.7428432054569806
15.02826180825998,0.7428432054569806
15.092839361587705,0.7428432054569806
15.157694409441877,0.7428432054569806
15.222828144237013,0.7428432054569806
15.288241763511538,0.7428432054569806
15.353936469949755,0.7428432054569806
15.419913471404023,0.7428432054569806
15.486173980916918,0.7428432054569806
15.552719216743563,0.7428432054569806
13.734175955988741,0.7372501670862058
13.793192726625698,0.7372501670862058
13.852463096694297,0.7372501670862058
13.911988155930054,0.7372501670862058
13.971768998751175,0.7372501670862058
14.031806724278661,0.7372501670862058
14.092102436356521,0.7372501670862058
14.152657243572044,0.7372501670862058
14.213472259276218,0.7372501670862058
14.274548601604183,0.7372501670862058
14.335887393495787,0.7372501670862058
14.39748976271622,0.7372501670862058
14.459356841876774,0.7372501670862058
14.52148976845566,0.7372501670862058
14.583889684818919,0.7372501670862058
14.6465577382414,0.7372501670862058
14.7094950809279,0.7372501670862058
14.772702870034324,0.7372501670862058
14.836182267688946,0.7372501670862058
14.899934441013803,0.7372501670862058
14.963960562146143,0.7372501670862058
15.02826180825998,0.7372501670862058
15.092839361587705,0.7372501670862058
15.157694409441877,0.7372501670862058
15.222828144237013,0.7372501670862058
15.288241763511538,0.7372501670862058
15.353936469949755,0.7372501670862058
15.419913471404023,0.7372501670862058
13.61689887736086,0.7316992399954253
13.675411699710528,0.7316992399954253
13.734175955988741,0.7316992399954253
13.793192726625698,0.7316992399954253
13.852463096694297,0.7316992399954253
13.911988155930054,0.7316992399954253
13.971768998751175,0.7316992399954253
14.031806724278661,0.7316992399954253
14.092102436356521,0.7316992399954253
14.152657243572044,0.7316992399954253
14.213472259276218,0.7316992399954253
14.274548601604183,0.7316992399954253
14.335887393495787,0.7316992399954253
14.39748976271622,0.7316992399954253
14.459356841876774,0.7316992399954253
14.52148976845566,0.7316992399954253
14.583889684818919,0.7316992399954253
14.6465577382414,0.7316992399954253
14.7094950809279,0.7316992399954253
14.772702870034324,0.7316992399954253
14.836182267688946,0.7316992399954253
14.899934441013803,0.7316992399954253
14.963960562146143,0.7316992399954253
15.02826180825998,0.7316992399954253
15.092839361587705,0.7316992399954253
15.157694409441877,0.7316992399954253
15.222828144237013,0.7316992399954253
13.44285827880487,0.7261901071190687
13.500623235820687,0.7261901071190687
13.558636413132353,0.7261901071190687
13.61689887736086,0.7261901071190687
13.675411699710528,0.7261901071190687
13.734175955988741,0.7261901071190687
13.793192726625698,0.7261901071190687
13.852463096694297,0.7261901071190687
13.911988155930054,0.7261901071190687
13.971768998751175,0.7261901071190687
14.031806724278661,0.7261901071190687
14.092102436356521,0.7261901071190687
14.152657243572044,0.7261901071190687
14.213472259276218,0.7261901071190687
14.274548601604183,0.7261901071190687
14.335887393495787,0.7261901071190687
14.39748976271622,0.7261901071190687
14.459356841876774,0.7261901071190687
14.52148976845566,0.7261901071190687
14.583889684818919,0.7261901071190687
14.6465577382414,0.7261901071190687
14.7094950809279,0.7261901071190687
14.772702870034324,0.7261901071190687
14.836182267688946,0.7261901071190687
14.899934441013803,0.7261901071190687
14.963960562146143,0.7261901071190687
13.328068781976013,0.7207224537788255
13.38534048002766,0.7207224537788255
13.44285827880487,0.7207224537788255
13.500623235820687,0.7207224537788255
13.558636413132353,0.7207224537788255
13.61689887736086,0.7207224537788255
13.675411699710528,0.7207224537788255
13.734175955988741,0.7207224537788255
13.793192726625698,0.7207224537788255
13.852463096694297,0.7207224537788255
13.911988155930054,0.7207224537788255
13.971768998751175,0.7207224537788255
14.031806724278661,0.7207224537788255
14.092102436356521,0.7207224537788255
14.152657243572044,0.7207224537788255
14.213472259276218,0.7207224537788255
14.274548601604183,0.7207224537788255
14.335887393495787,0.7207224537788255
14.39748976271622,0.7207224537788255
14.459356841876774,0.7207224537788255
14.52148976845566,0.7207224537788255
14.583889684818919,0.7207224537788255
14.6465577382414,0.7207224537788255
14.7094950809279,0.7207224537788255
14.772702870034324,0.7207224537788255
14.836182267688946,0.7207224537788255
13.2142594806018,0.7152959676656705
13.271042131661682,0.7152959676656705
13.328068781976013,0.7152959676656705
13.38534048002766,0.7152959676656705
13.44285827880487,0.7152959676656705
13.500623235820687,0.7152959676656705
13.558636413132353,0.7152959676656705
13.61689887736086,0.7152959676656705
13.675411699710528,0.7152959676656705
13.734175955988741,0.7152959676656705
13.793192726625698,0.7152959676656705
13.852463096694297,0.7152959676656705
13.911988155930054,0.7152959676656705
13.971768998751175,0.7152959676656705
14.031806724278661,0.7152959676656705
14.092102436356521,0.7152959676656705
14.152657243572044,0.7152959676656705
14.213472259276218,0.7152959676656705
14.274548601604183,0.7152959676656705
14.335887393495787,0.7152959676656705
14.39748976271622,0.7152959676656705
14.459356841876774,0.7152959676656705
14.52148976845566,0.7152959676656705
14.583889684818919,0.7152959676656705
14.6465577382414,0.7152959676656705
14.7094950809279,0.7152959676656705
13.045365105297176,0.7099103388220259
13.101422004725421,0.7099103388220259
13.157719784799646,0.7099103388220259
13.2142594806018,0.7099103388220259
13.271042131661682,0.7099103388220259
13.328068781976013,0.7099103388220259
13.38534048002766,0.7099103388220259
13.44285827880487,0.7099103388220259
13.500623235820687,0.7099103388220259
13.558636413132353,0.7099103388220259
13.61689887736086,0.7099103388220259
13.675411699710528,0.7099103388220259
13.734175955988741,0.7099103388220259
13.793192726625698,0.7099103388220259
13.852463096694297,0.7099103388220259
13.911988155930054,0.7099103388220259
13.971768998751175,0.7099103388220259
14.031806724278661,0.7099103388220259
14.092102436356521,0.7099103388220259
14.152657243572044,0.7099103388220259
14.213472259276218,0.7099103388220259
14.274548601604183,0.7099103388220259
14.335887393495787,0.7099103388220259
14.39748976271622,0.7099103388220259
14.459356841876774,0.7099103388220259
14.52148976845566,0.7099103388220259
12.878629406386896,0.7045652596240558
12.93396983017575,0.7045652596240558
12.98954805586173,0.7045652596240558
13.045365105297176,0.7045652596240558
13.101422004725421,0.7045652596240558
13.157719784799646,0.7045652596240558
13.2142594806018,0.7045652596240558
13.271042131661682,0.7045652596240558
13.328068781976013,0.7045652596240558
13.38534048002766,0.7045652596240558
13.44285827880487,0.7045652596240558
13.500623235820687,0.7045652596240558
13.558636413132353,0.7045652596240558
13.61689887736086,0.7045652596240558
13.675411699710528,0.7045652596240558
13.734175955988741,0.7045652596240558
13.793192726625698,0.7045652596240558
13.852463096694297,0.7045652596240558
13.911988155930054,0.7045652596240558
13.971768998751175,0.7045652596240558
14.031806724278661,0.7045652596240558
14.092102436356521,0.7045652596240558
14.152657243572044,0.7045652596240558
14.213472259276218,0.7045652596240558
14.274548601604183,0.7045652596240558
14.335887393495787,0.7045652596240558
14.39748976271622,0.7045652596240558
12.768657898933363,0.6992604247640964
12.823525767014996,0.6992604247640964
12.878629406386896,0.6992604247640964
12.93396983017575,0.6992604247640964
12.98954805586173,0.6992604247640964
13.045365105297176,0.6992604247640964
13.101422004725421,0.6992604247640964
13.157719784799646,0.6992604247640964
13.2142594806018,0.6992604247640964
13.271042131661682,0.6992604247640964
13.328068781976013,0.6992604247640964
13.38534048002766,0.6992604247640964
13.44285827880487,0.6992604247640964
13.500623235820687,0.6992604247640964
13.558636413132353,0.6992604247640964
13.61689887736086,0.6992604247640964
13.675411699710528,0.6992604247640964
13.734175955988741,0.6992604247640964
13.793192726625698,0.6992604247640964
13.852463096694297,0.6992604247640964
13.911988155930054,0.6992604247640964
13.971768998751175,0.6992604247640964
14.031806724278661,0.6992604247640964
14.092102436356521,0.6992604247640964
14.152657243572044,0.6992604247640964
14.213472259276218,0.6992604247640964
14.274548601604183,0.6992604247640964
12.659625445789873,0.6939955312332149
12.71402479335016,0.6939955312332149
12.768657898933363,0.6939955312332149
12.823525767014996,0.6939955312332149
12.878629406386896,0.6939955312332149
12.93396983017575,0.6939955312332149
12.98954805586173,0.6939955312332149
13.045365105297176,0.6939955312332149
13.101422004725421,0.6939955312332149
13.157719784799646,0.6939955312332149
13.2142594806018,0.6939955312332149
13.271042131661682,0.6939955312332149
13.328068781976013,0.6939955312332149
13.38534048002766,0.6939955312332149
13.44285827880487,0.6939955312332149
13.500623235820687,0.6939955312332149
13.558636413132353,0.6939955312332149
13.61689887736086,0.6939955312332149
13.675411699710528,0.6939955312332149
13.734175955988741,0.6939955312332149
13.793192726625698,0.6939955312332149
13.852463096694297,0.6939955312332149
13.911988155930054,0.6939955312332149
13.971768998751175,0.6939955312332149
14.031806724278661,0.6939955312332149
14.092102436356521,0.6939955312332149
12.497819970848507,0.688770278303903
12.551524028306721,0.688770278303903
12.605458856074806,0.688770278303903
12.659625445789873,0.688770278303903
12.71402479335016,0.688770278303903
12.768657898933363,0.688770278303903
12.823525767014996,0.688770278303903
12.878629406386896,0.688770278303903
12.93396983017575,0.688770278303903
12.98954805586173,0.688770278303903
13.045365105297176,0.688770278303903
13.101422004725421,0.688770278303903
13.157719784799646,0.688770278303903
13.2142594806018,0.688770278303903
13.271042131661682,0.688770278303903
13.328068781976013,0.688770278303903
13.38534048002766,0.688770278303903
13.44285827880487,0.688770278303903
13.500623235820687,0.688770278303903
13.558636413132353,0.688770278303903
13.61689887736086,0.688770278303903
13.675411699710528,0.688770278303903
13.734175955988741,0.688770278303903
13.793192726625698,0.688770278303903
13.852463096694297,0.688770278303903
13.911988155930054,0.688770278303903
13.971768998751175,0.688770278303903
12.391100221509692,0.6835843675128993
12.44434569630598,0.6835843675128993
12.497819970848507,0.6835843675128993
12.551524028306721,0.6835843675128993
12.605458856074806,0.6835843675128993
12.659625445789873,0.6835843675128993
12.71402479335016,0.6835843675128993
12.768657898933363,0.6835843675128993
12.823525767014996,0.6835843675128993
12.878629406386896,0.6835843675128993
12.93396983017575,0.6835843675128993
12.98954805586173,0.6835843675128993
