Current,Absolute Luminescence
7.632759250402893,662.4952065021039
7.665557781851134,662.4952065021039
7.698497251016635,662.4952065021039
7.731578263519202,662.4952065021039
7.764801427581028,662.4952065021039
7.798167354037888,662.4952065021039
7.831676656350356,662.4952065021039
7.8653299506151,662.4952065021039
7.899127855576194,662.4952065021039
7.933070992636506,662.4952065021039
7.967159985869115,662.4952065021039
8.001395462028785,662.4952065021039
8.035778050563504,662.4952065021039
8.070308383626028,662.4952065021039
8.104987096085534,662.4952065021039
8.13981482553927,662.4952065021039
8.174792212324293,662.4952065021039
8.209919899529229,662.4952065021039
8.24519853300611,662.4952065021039
8.28062876138224,662.4952065021039
8.316211236072117,662.4952065021039
7.4388941641725355,657.5071268061455
7.470859642996051,657.5071268061455
7.502962479848039,657.5071268061455
7.535203264966118,657.5071268061455
7.567582591124193,657.5071268061455
7.600101053643372,657.5071268061455
7.632759250402893,657.5071268061455
7.665557781851134,657.5071268061455
7.698497251016635,657.5071268061455
7.731578263519202,657.5071268061455
7.764801427581028,657.5071268061455
7.798167354037888,657.5071268061455
7.831676656350356,657.5071268061455
7.8653299506151,657.5071268061455
7.899127855576194,657.5071268061455
7.933070992636506,657.5071268061455
7.967159985869115,657.5071268061455
8.001395462028785,657.5071268061455
8.035778050563504,657.5071268061455
8.070308383626028,657.5071268061455
8.104987096085534,657.5071268061455
8.13981482553927,657.5071268061455
8.174792212324293,657.5071268061455
8.209919899529229,657.5071268061455
8.24519853300611,657.5071268061455
7.375372932276875,652.556603516345
7.407065455665323,652.556603516345
7.4388941641725355,652.556603516345
7.470859642996051,652.556603516345
7.502962479848039,652.556603516345
7.535203264966118,652.556603516345
7.567582591124193,652.556603516345
7.600101053643372,652.556603516345
7.632759250402893,652.556603516345
7.665557781851134,652.556603516345
7.698497251016635,652.556603516345
7.731578263519202,652.556603516345
7.764801427581028,652.556603516345
7.798167354037888,652.556603516345
7.831676656350356,652.556603516345
7.8653299506151,652.556603516345
7.899127855576194,652.556603516345
7.933070992636506,652.556603516345
7.967159985869115,652.556603516345
8.001395462028785,652.556603516345
8.035778050563504,652.556603516345
8.070308383626028,652.556603516345
8.104987096085534,652.556603516345
7.281106658342712,647.6433538618314
7.312394112574814,647.6433538618314
7.343816011313537,647.6433538618314
7.375372932276875,647.6433538618314
7.407065455665323,647.6433538618314
7.4388941641725355,647.6433538618314
7.470859642996051,647.6433538618314
7.502962479848039,647.6433538618314
7.535203264966118,647.6433538618314
7.567582591124193,647.6433538618314
7.600101053643372,647.6433538618314
7.632759250402893,647.6433538618314
7.665557781851134,647.6433538618314
7.698497251016635,647.6433538618314
7.731578263519202,647.6433538618314
7.764801427581028,647.6433538618314
7.798167354037888,647.6433538618314
7.831676656350356,647.6433538618314
7.8653299506151,647.6433538618314
7.899127855576194,647.6433538618314
7.933070992636506,647.6433538618314
7.967159985869115,647.6433538618314
8.001395462028785,647.6433538618314
8.035778050563504,647.6433538618314
7.21893278487518,642.76709720078
7.249953073371107,642.76709720078
7.281106658342712,642.76709720078
7.312394112574814,642.76709720078
7.343816011313537,642.76709720078
7.375372932276875,642.76709720078
7.407065455665323,642.76709720078
7.4388941641725355,642.76709720078
7.470859642996051,642.76709720078
7.502962479848039,642.76709720078
7.535203264966118,642.76709720078
7.567582591124193,642.76709720078
7.600101053643372,642.76709720078
7.632759250402893,642.76709720078
7.665557781851134,642.76709720078
7.698497251016635,642.76709720078
7.731578263519202,642.76709720078
7.764801427581028,642.76709720078
7.798167354037888,642.76709720078
7.831676656350356,642.76709720078
7.8653299506151,642.76709720078
7.899127855576194,642.76709720078
7.933070992636506,642.76709720078
7.967159985869115,642.76709720078
8.001395462028785,642.76709720078
7.1572898184144185,637.9275550043835
7.1880452225208735,637.9275550043835
7.21893278487518,637.9275550043835
7.249953073371107,637.9275550043835
7.281106658342712,637.9275550043835
7.312394112574814,637.9275550043835
7.343816011313537,637.9275550043835
7.375372932276875,637.9275550043835
7.407065455665323,637.9275550043835
7.4388941641725355,637.9275550043835
7.470859642996051,637.9275550043835
7.502962479848039,637.9275550043835
7.535203264966118,637.9275550043835
7.567582591124193,637.9275550043835
7.600101053643372,637.9275550043835
7.632759250402893,637.9275550043835
7.665557781851134,637.9275550043835
7.698497251016635,637.9275550043835
7.731578263519202,637.9275550043835
7.764801427581028,637.9275550043835
7.798167354037888,637.9275550043835
7.831676656350356,637.9275550043835
7.8653299506151,637.9275550043835
7.899127855576194,637.9275550043835
7.933070992636506,637.9275550043835
7.065810913029687,633.1244508409429
7.096173225508768,633.1244508409429
7.126666007091878,633.1244508409429
7.1572898184144185,633.1244508409429
7.1880452225208735,633.1244508409429
7.21893278487518,633.1244508409429
7.249953073371107,633.1244508409429
7.281106658342712,633.1244508409429
7.312394112574814,633.1244508409429
7.343816011313537,633.1244508409429
7.375372932276875,633.1244508409429
7.407065455665323,633.1244508409429
7.4388941641725355,633.1244508409429
7.470859642996051,633.1244508409429
7.502962479848039,633.1244508409429
7.535203264966118,633.1244508409429
7.567582591124193,633.1244508409429
7.600101053643372,633.1244508409429
7.632759250402893,633.1244508409429
7.665557781851134,633.1244508409429
7.698497251016635,633.1244508409429
7.731578263519202,633.1244508409429
7.764801427581028,633.1244508409429
7.798167354037888,633.1244508409429
7.831676656350356,633.1244508409429
7.8653299506151,633.1244508409429
7.0054754648256905,628.3575103600767
7.035578511418025,628.3575103600767
7.065810913029687,628.3575103600767
7.096173225508768,628.3575103600767
7.126666007091878,628.3575103600767
7.1572898184144185,628.3575103600767
7.1880452225208735,628.3575103600767
7.21893278487518,628.3575103600767
7.249953073371107,628.3575103600767
7.281106658342712,628.3575103600767
7.312394112574814,628.3575103600767
7.343816011313537,628.3575103600767
7.375372932276875,628.3575103600767
7.407065455665323,628.3575103600767
7.4388941641725355,628.3575103600767
7.470859642996051,628.3575103600767
7.502962479848039,628.3575103600767
7.535203264966118,628.3575103600767
7.567582591124193,628.3575103600767
7.600101053643372,628.3575103600767
7.632759250402893,628.3575103600767
7.665557781851134,628.3575103600767
7.698497251016635,628.3575103600767
7.731578263519202,628.3575103600767
7.764801427581028,628.3575103600767
7.798167354037888,628.3575103600767
6.975501219782888,623.6264612770522
7.0054754648256905,623.6264612770522
7.035578511418025,623.6264612770522
7.065810913029687,623.6264612770522
7.096173225508768,623.6264612770522
7.126666007091878,623.6264612770522
7.1572898184144185,623.6264612770522
7.1880452225208735,623.6264612770522
7.21893278487518,623.6264612770522
7.249953073371107,623.6264612770522
7.281106658342712,623.6264612770522
7.312394112574814,623.6264612770522
7.343816011313537,623.6264612770522
7.375372932276875,623.6264612770522
7.407065455665323,623.6264612770522
7.4388941641725355,623.6264612770522
7.470859642996051,623.6264612770522
7.502962479848039,623.6264612770522
7.535203264966118,623.6264612770522
7.567582591124193,623.6264612770522
7.600101053643372,623.6264612770522
7.632759250402893,623.6264612770522
7.665557781851134,623.6264612770522
7.698497251016635,623.6264612770522
7.731578263519202,623.6264612770522
6.915936932297213,618.9310333572299
6.945655225187956,618.9310333572299
6.975501219782888,618.9310333572299
7.0054754648256905,618.9310333572299
7.035578511418025,618.9310333572299
7.065810913029687,618.9310333572299
7.096173225508768,618.9310333572299
7.126666007091878,618.9310333572299
7.1572898184144185,618.9310333572299
7.1880452225208735,618.9310333572299
7.21893278487518,618.9310333572299
7.249953073371107,618.9310333572299
7.281106658342712,618.9310333572299
7.312394112574814,618.9310333572299
7.343816011313537,618.9310333572299
7.375372932276875,618.9310333572299
7.407065455665323,618.9310333572299
7.4388941641725355,618.9310333572299
7.470859642996051,618.9310333572299
7.502962479848039,618.9310333572299
7.535203264966118,618.9310333572299
7.567582591124193,618.9310333572299
7.600101053643372,618.9310333572299
7.632759250402893,618.9310333572299
7.665557781851134,618.9310333572299
6.827542811571705,614.2709584006303
6.856881268383075,614.2709584006303
6.886345794714892,614.2709584006303
6.915936932297213,614.2709584006303
6.945655225187956,614.2709584006303
6.975501219782888,614.2709584006303
7.0054754648256905,614.2709584006303
7.035578511418025,614.2709584006303
7.065810913029687,614.2709584006303
7.096173225508768,614.2709584006303
7.126666007091878,614.2709584006303
7.1572898184144185,614.2709584006303
7.1880452225208735,614.2709584006303
7.21893278487518,614.2709584006303
7.249953073371107,614.2709584006303
7.281106658342712,614.2709584006303
7.312394112574814,614.2709584006303
7.343816011313537,614.2709584006303
7.375372932276875,614.2709584006303
7.407065455665323,614.2709584006303
7.4388941641725355,614.2709584006303
7.470859642996051,614.2709584006303
7.502962479848039,614.2709584006303
7.535203264966118,614.2709584006303
7.567582591124193,614.2709584006303
7.600101053643372,614.2709584006303
6.769241951169608,609.6459702266133
6.798329884868611,609.6459702266133
6.827542811571705,609.6459702266133
6.856881268383075,609.6459702266133
6.886345794714892,609.6459702266133
6.915936932297213,609.6459702266133
6.945655225187956,609.6459702266133
6.975501219782888,609.6459702266133
7.0054754648256905,609.6459702266133
7.035578511418025,609.6459702266133
7.065810913029687,609.6459702266133
7.096173225508768,609.6459702266133
7.126666007091878,609.6459702266133
7.1572898184144185,609.6459702266133
7.1880452225208735,609.6459702266133
7.21893278487518,609.6459702266133
7.249953073371107,609.6459702266133
7.281106658342712,609.6459702266133
7.312394112574814,609.6459702266133
7.343816011313537,609.6459702266133
7.375372932276875,609.6459702266133
7.407065455665323,609.6459702266133
7.4388941641725355,609.6459702266133
7.470859642996051,609.6459702266133
7.502962479848039,609.6459702266133
6.711438925847778,605.0558046586749
6.740278475668603,605.0558046586749
6.769241951169608,605.0558046586749
6.798329884868611,605.0558046586749
6.827542811571705,605.0558046586749
6.856881268383075,605.0558046586749
6.886345794714892,605.0558046586749
6.915936932297213,605.0558046586749
6.945655225187956,605.0558046586749
6.975501219782888,605.0558046586749
7.0054754648256905,605.0558046586749
7.035578511418025,605.0558046586749
7.065810913029687,605.0558046586749
7.096173225508768,605.0558046586749
7.126666007091878,605.0558046586749
7.1572898184144185,605.0558046586749
7.1880452225208735,605.0558046586749
7.21893278487518,605.0558046586749
7.249953073371107,605.0558046586749
7.281106658342712,605.0558046586749
7.312394112574814,605.0558046586749
7.343816011313537,605.0558046586749
7.375372932276875,605.0558046586749
7.407065455665323,605.0558046586749
7.4388941641725355,605.0558046586749
6.654129484558025,600.5001995093565
6.682722771467789,600.5001995093565
6.711438925847778,600.5001995093565
6.740278475668603,600.5001995093565
6.769241951169608,600.5001995093565
6.798329884868611,600.5001995093565
6.827542811571705,600.5001995093565
6.856881268383075,600.5001995093565
6.886345794714892,600.5001995093565
6.915936932297213,600.5001995093565
6.945655225187956,600.5001995093565
6.975501219782888,600.5001995093565
7.0054754648256905,600.5001995093565
7.035578511418025,600.5001995093565
7.065810913029687,600.5001995093565
7.096173225508768,600.5001995093565
7.126666007091878,600.5001995093565
7.1572898184144185,600.5001995093565
7.1880452225208735,600.5001995093565
7.21893278487518,600.5001995093565
7.249953073371107,600.5001995093565
7.281106658342712,600.5001995093565
7.312394112574814,600.5001995093565
7.343816011313537,600.5001995093565
7.375372932276875,600.5001995093565
6.597309412552151,595.9788945652701
6.625658539406889,595.9788945652701
6.654129484558025,595.9788945652701
6.682722771467789,595.9788945652701
6.711438925847778,595.9788945652701
6.740278475668603,595.9788945652701
6.769241951169608,595.9788945652701
6.798329884868611,595.9788945652701
6.827542811571705,595.9788945652701
6.856881268383075,595.9788945652701
6.886345794714892,595.9788945652701
6.915936932297213,595.9788945652701
6.945655225187956,595.9788945652701
6.975501219782888,595.9788945652701
7.0054754648256905,595.9788945652701
7.035578511418025,595.9788945652701
7.065810913029687,595.9788945652701
7.096173225508768,595.9788945652701
7.126666007091878,595.9788945652701
7.1572898184144185,595.9788945652701
7.1880452225208735,595.9788945652701
7.21893278487518,595.9788945652701
7.249953073371107,595.9788945652701
7.281106658342712,595.9788945652701
7.312394112574814,595.9788945652701
6.540974531071986,591.491631572234
6.5690815827713,591.491631572234
6.597309412552151,591.491631572234
6.625658539406889,591.491631572234
6.654129484558025,591.491631572234
6.682722771467789,591.491631572234
6.711438925847778,591.491631572234
6.740278475668603,591.491631572234
6.769241951169608,591.491631572234
6.798329884868611,591.491631572234
6.827542811571705,591.491631572234
6.856881268383075,591.491631572234
6.886345794714892,591.491631572234
6.915936932297213,591.491631572234
6.945655225187956,591.491631572234
6.975501219782888,591.491631572234
7.0054754648256905,591.491631572234
7.035578511418025,591.491631572234
7.065810913029687,591.491631572234
7.096173225508768,591.491631572234
7.126666007091878,591.491631572234
7.1572898184144185,591.491631572234
7.1880452225208735,591.491631572234
7.21893278487518,591.491631572234
7.249953073371107,591.491631572234
6.485120697042066,587.038154220522
6.512987740682455,587.038154220522
6.540974531071986,587.038154220522
6.5690815827713,587.038154220522
6.597309412552151,587.038154220522
6.625658539406889,587.038154220522
6.654129484558025,587.038154220522
6.682722771467789,587.038154220522
6.711438925847778,587.038154220522
6.740278475668603,587.038154220522
6.769241951169608,587.038154220522
6.798329884868611,587.038154220522
6.827542811571705,587.038154220522
6.856881268383075,587.038154220522
6.886345794714892,587.038154220522
6.915936932297213,587.038154220522
6.945655225187956,587.038154220522
6.975501219782888,587.038154220522
7.0054754648256905,587.038154220522
7.035578511418025,587.038154220522
7.065810913029687,587.038154220522
7.096173225508768,587.038154220522
7.126666007091878,587.038154220522
7.1572898184144185,587.038154220522
7.1880452225208735,587.038154220522
6.402232933977485,582.6182081302238
6.429743802764934,582.6182081302238
6.457372887791816,582.6182081302238
6.485120697042066,582.6182081302238
6.512987740682455,582.6182081302238
6.540974531071986,582.6182081302238
6.5690815827713,582.6182081302238
6.597309412552151,582.6182081302238
6.625658539406889,582.6182081302238
6.654129484558025,582.6182081302238
6.682722771467789,582.6182081302238
6.711438925847778,582.6182081302238
6.740278475668603,582.6182081302238
6.769241951169608,582.6182081302238
6.798329884868611,582.6182081302238
6.827542811571705,582.6182081302238
6.856881268383075,582.6182081302238
6.886345794714892,582.6182081302238
6.915936932297213,582.6182081302238
6.945655225187956,582.6182081302238
6.975501219782888,582.6182081302238
7.0054754648256905,582.6182081302238
7.035578511418025,582.6182081302238
7.065810913029687,582.6182081302238
7.096173225508768,582.6182081302238
6.347563824043394,578.2315408367137
6.374839775619046,578.2315408367137
6.402232933977485,578.2315408367137
6.429743802764934,578.2315408367137
6.457372887791816,578.2315408367137
6.485120697042066,578.2315408367137
6.512987740682455,578.2315408367137
6.540974531071986,578.2315408367137
6.5690815827713,578.2315408367137
6.597309412552151,578.2315408367137
6.625658539406889,578.2315408367137
6.654129484558025,578.2315408367137
6.682722771467789,578.2315408367137
6.711438925847778,578.2315408367137
6.740278475668603,578.2315408367137
6.769241951169608,578.2315408367137
6.798329884868611,578.2315408367137
6.827542811571705,578.2315408367137
6.856881268383075,578.2315408367137
6.886345794714892,578.2315408367137
6.915936932297213,578.2315408367137
6.945655225187956,578.2315408367137
6.975501219782888,578.2315408367137
7.0054754648256905,578.2315408367137
7.035578511418025,578.2315408367137
7.065810913029687,578.2315408367137
6.2933615374210765,573.8779017762307
6.3204045777592555,573.8779017762307
6.347563824043394,573.8779017762307
6.374839775619046,573.8779017762307
6.402232933977485,573.8779017762307
6.429743802764934,573.8779017762307
6.457372887791816,573.8779017762307
6.485120697042066,573.8779017762307
6.512987740682455,573.8779017762307
6.540974531071986,573.8779017762307
6.5690815827713,573.8779017762307
6.597309412552151,573.8779017762307
6.625658539406889,573.8779017762307
6.654129484558025,573.8779017762307
6.682722771467789,573.8779017762307
6.711438925847778,573.8779017762307
6.740278475668603,573.8779017762307
6.769241951169608,573.8779017762307
6.798329884868611,573.8779017762307
6.827542811571705,573.8779017762307
6.856881268383075,573.8779017762307
6.886345794714892,573.8779017762307
6.915936932297213,573.8779017762307
6.945655225187956,573.8779017762307
6.975501219782888,573.8779017762307
6.239622087873978,569.557042271566
6.266434205819853,569.557042271566
6.2933615374210765,569.557042271566
6.3204045777592555,569.557042271566
6.347563824043394,569.557042271566
6.374839775619046,569.557042271566
6.402232933977485,569.557042271566
6.429743802764934,569.557042271566
6.457372887791816,569.557042271566
6.485120697042066,569.557042271566
6.512987740682455,569.557042271566
6.540974531071986,569.557042271566
6.5690815827713,569.557042271566
6.597309412552151,569.557042271566
6.625658539406889,569.557042271566
6.654129484558025,569.557042271566
6.682722771467789,569.557042271566
6.711438925847778,569.557042271566
6.740278475668603,569.557042271566
6.769241951169608,569.557042271566
6.798329884868611,569.557042271566
6.827542811571705,569.557042271566
6.856881268383075,569.557042271566
6.886345794714892,569.557042271566
6.915936932297213,569.557042271566
6.133515924962311,565.2687155178602
6.186341523204295,565.2687155178602
6.212924690620148,565.2687155178602
6.239622087873978,565.2687155178602
6.266434205819853,565.2687155178602
6.2933615374210765,565.2687155178602
6.3204045777592555,565.2687155178602
6.347563824043394,565.2687155178602
6.374839775619046,565.2687155178602
6.402232933977485,565.2687155178602
6.429743802764934,565.2687155178602
6.457372887791816,565.2687155178602
6.485120697042066,565.2687155178602
6.512987740682455,565.2687155178602
6.540974531071986,565.2687155178602
6.5690815827713,565.2687155178602
6.597309412552151,565.2687155178602
6.625658539406889,565.2687155178602
6.654129484558025,565.2687155178602
6.682722771467789,565.2687155178602
6.711438925847778,565.2687155178602
6.740278475668603,565.2687155178602
6.769241951169608,565.2687155178602
6.798329884868611,565.2687155178602
6.827542811571705,565.2687155178602
6.856881268383075,565.2687155178602
6.081141408158227,561.0126765685035
6.1072725228931946,561.0126765685035
6.133515924962311,561.0126765685035
6.159872096872559,561.0126765685035
6.186341523204295,561.0126765685035
6.212924690620148,561.0126765685035
6.239622087873978,561.0126765685035
6.266434205819853,561.0126765685035
6.2933615374210765,561.0126765685035
6.3204045777592555,561.0126765685035
6.347563824043394,561.0126765685035
6.374839775619046,561.0126765685035
6.402232933977485,561.0126765685035
6.429743802764934,561.0126765685035
6.457372887791816,561.0126765685035
6.485120697042066,561.0126765685035
6.512987740682455,561.0126765685035
6.540974531071986,561.0126765685035
6.5690815827713,561.0126765685035
6.597309412552151,561.0126765685035
6.625658539406889,561.0126765685035
6.654129484558025,561.0126765685035
6.682722771467789,561.0126765685035
6.711438925847778,561.0126765685035
6.740278475668603,561.0126765685035
6.769241951169608,561.0126765685035
6.798329884868611,561.0126765685035
6.055122100314915,556.7886823211463
6.081141408158227,556.7886823211463
6.1072725228931946,556.7886823211463
6.133515924962311,556.7886823211463
6.159872096872559,556.7886823211463
6.186341523204295,556.7886823211463
6.212924690620148,556.7886823211463
6.239622087873978,556.7886823211463
6.266434205819853,556.7886823211463
6.2933615374210765,556.7886823211463
6.3204045777592555,556.7886823211463
6.347563824043394,556.7886823211463
6.374839775619046,556.7886823211463
6.402232933977485,556.7886823211463
6.429743802764934,556.7886823211463
6.457372887791816,556.7886823211463
6.485120697042066,556.7886823211463
6.512987740682455,556.7886823211463
6.540974531071986,556.7886823211463
6.5690815827713,556.7886823211463
6.597309412552151,556.7886823211463
6.625658539406889,556.7886823211463
6.654129484558025,556.7886823211463
6.682722771467789,556.7886823211463
6.711438925847778,556.7886823211463
6.740278475668603,556.7886823211463
6.769241951169608,556.7886823211463
5.9777302444922595,552.596491503813
6.003416993802834,552.596491503813
6.029214120976438,552.596491503813
6.055122100314915,552.596491503813
6.081141408158227,552.596491503813
6.1072725228931946,552.596491503813
6.133515924962311,552.596491503813
6.159872096872559,552.596491503813
6.186341523204295,552.596491503813
6.212924690620148,552.596491503813
6.239622087873978,552.596491503813
6.266434205819853,552.596491503813
6.2933615374210765,552.596491503813
6.3204045777592555,552.596491503813
6.347563824043394,552.596491503813
6.374839775619046,552.596491503813
6.402232933977485,552.596491503813
6.429743802764934,552.596491503813
6.457372887791816,552.596491503813
6.485120697042066,552.596491503813
6.512987740682455,552.596491503813
6.540974531071986,552.596491503813
6.5690815827713,552.596491503813
6.597309412552151,552.596491503813
6.625658539406889,552.596491503813
6.654129484558025,552.596491503813
6.682722771467789,552.596491503813
6.711438925847778,552.596491503813
5.92668599239107,548.4358646611199
5.9521534007722545,548.4358646611199
5.9777302444922595,548.4358646611199
6.003416993802834,548.4358646611199
6.029214120976438,548.4358646611199
6.055122100314915,548.4358646611199
6.081141408158227,548.4358646611199
6.1072725228931946,548.4358646611199
6.133515924962311,548.4358646611199
6.159872096872559,548.4358646611199
6.186341523204295,548.4358646611199
6.212924690620148,548.4358646611199
6.239622087873978,548.4358646611199
6.266434205819853,548.4358646611199
6.2933615374210765,548.4358646611199
6.3204045777592555,548.4358646611199
6.347563824043394,548.4358646611199
6.374839775619046,548.4358646611199
6.402232933977485,548.4358646611199
6.429743802764934,548.4358646611199
6.457372887791816,548.4358646611199
6.485120697042066,548.4358646611199
6.512987740682455,548.4358646611199
6.540974531071986,548.4358646611199
6.5690815827713,548.4358646611199
6.597309412552151,548.4358646611199
6.625658539406889,548.4358646611199
6.654129484558025,548.4358646611199
5.901327551109013,544.3065641405994
5.92668599239107,544.3065641405994
5.9521534007722545,544.3065641405994
5.9777302444922595,544.3065641405994
6.003416993802834,544.3065641405994
6.029214120976438,544.3065641405994
6.055122100314915,544.3065641405994
6.081141408158227,544.3065641405994
6.1072725228931946,544.3065641405994
6.133515924962311,544.3065641405994
6.159872096872559,544.3065641405994
6.186341523204295,544.3065641405994
6.212924690620148,544.3065641405994
6.239622087873978,544.3065641405994
6.266434205819853,544.3065641405994
6.2933615374210765,544.3065641405994
6.3204045777592555,544.3065641405994
6.347563824043394,544.3065641405994
6.374839775619046,544.3065641405994
6.402232933977485,544.3065641405994
6.429743802764934,544.3065641405994
6.457372887791816,544.3065641405994
6.485120697042066,544.3065641405994
6.512987740682455,544.3065641405994
6.540974531071986,544.3065641405994
6.5690815827713,544.3065641405994
6.597309412552151,544.3065641405994
5.876077610689848,540.2083540791233
5.901327551109013,540.2083540791233
5.92668599239107,540.2083540791233
5.9521534007722545,540.2083540791233
5.9777302444922595,540.2083540791233
6.003416993802834,540.2083540791233
6.029214120976438,540.2083540791233
6.055122100314915,540.2083540791233
6.081141408158227,540.2083540791233
6.1072725228931946,540.2083540791233
6.133515924962311,540.2083540791233
6.159872096872559,540.2083540791233
6.186341523204295,540.2083540791233
6.212924690620148,540.2083540791233
6.239622087873978,540.2083540791233
6.266434205819853,540.2083540791233
6.2933615374210765,540.2083540791233
6.3204045777592555,540.2083540791233
6.347563824043394,540.2083540791233
6.374839775619046,540.2083540791233
6.402232933977485,540.2083540791233
6.429743802764934,540.2083540791233
6.457372887791816,540.2083540791233
6.485120697042066,540.2083540791233
5.8009741621193225,536.1410003894321
5.825901377461095,536.1410003894321
5.850935706892213,536.1410003894321
5.876077610689848,536.1410003894321
5.901327551109013,536.1410003894321
5.92668599239107,536.1410003894321
5.9521534007722545,536.1410003894321
5.9777302444922595,536.1410003894321
6.003416993802834,536.1410003894321
6.029214120976438,536.1410003894321
6.055122100314915,536.1410003894321
6.081141408158227,536.1410003894321
6.1072725228931946,536.1410003894321
6.133515924962311,536.1410003894321
6.159872096872559,536.1410003894321
6.186341523204295,536.1410003894321
6.212924690620148,536.1410003894321
6.239622087873978,536.1410003894321
6.266434205819853,536.1410003894321
6.2933615374210765,536.1410003894321
6.3204045777592555,536.1410003894321
6.347563824043394,536.1410003894321
6.374839775619046,536.1410003894321
6.402232933977485,536.1410003894321
6.429743802764934,536.1410003894321
5.751439242433621,532.1042707467626
5.776153602559109,532.1042707467626
5.8009741621193225,532.1042707467626
5.825901377461095,532.1042707467626
5.850935706892213,532.1042707467626
5.876077610689848,532.1042707467626
5.901327551109013,532.1042707467626
5.92668599239107,532.1042707467626
5.9521534007722545,532.1042707467626
5.9777302444922595,532.1042707467626
6.003416993802834,532.1042707467626
6.029214120976438,532.1042707467626
6.055122100314915,532.1042707467626
6.081141408158227,532.1042707467626
6.1072725228931946,532.1042707467626
6.133515924962311,532.1042707467626
6.159872096872559,532.1042707467626
6.186341523204295,532.1042707467626
6.212924690620148,532.1042707467626
6.239622087873978,532.1042707467626
6.266434205819853,532.1042707467626
6.2933615374210765,532.1042707467626
6.3204045777592555,532.1042707467626
6.347563824043394,532.1042707467626
6.374839775619046,532.1042707467626
5.702327304853976,528.0979345755796
5.726830627348597,528.0979345755796
5.751439242433621,528.0979345755796
5.776153602559109,528.0979345755796
5.8009741621193225,528.0979345755796
5.825901377461095,528.0979345755796
5.850935706892213,528.0979345755796
5.876077610689848,528.0979345755796
5.901327551109013,528.0979345755796
5.92668599239107,528.0979345755796
5.9521534007722545,528.0979345755796
5.9777302444922595,528.0979345755796
6.003416993802834,528.0979345755796
6.029214120976438,528.0979345755796
6.055122100314915,528.0979345755796
6.081141408158227,528.0979345755796
6.1072725228931946,528.0979345755796
6.133515924962311,528.0979345755796
6.159872096872559,528.0979345755796
6.186341523204295,528.0979345755796
6.212924690620148,528.0979345755796
6.239622087873978,528.0979345755796
6.266434205819853,528.0979345755796
6.2933615374210765,528.0979345755796
6.3204045777592555,528.0979345755796
5.653634737506922,524.121763036404
5.677928824435603,524.121763036404
5.702327304853976,524.121763036404
5.726830627348597,524.121763036404
5.751439242433621,524.121763036404
5.776153602559109,524.121763036404
5.8009741621193225,524.121763036404
5.825901377461095,524.121763036404
5.850935706892213,524.121763036404
5.876077610689848,524.121763036404
5.901327551109013,524.121763036404
5.92668599239107,524.121763036404
5.9521534007722545,524.121763036404
5.9777302444922595,524.121763036404
6.003416993802834,524.121763036404
6.029214120976438,524.121763036404
6.055122100314915,524.121763036404
6.081141408158227,524.121763036404
6.1072725228931946,524.121763036404
6.133515924962311,524.121763036404
6.159872096872559,524.121763036404
6.186341523204295,524.121763036404
6.212924690620148,524.121763036404
6.239622087873978,524.121763036404
5.6053579593610285,520.1755290127418
5.629444597400744,520.1755290127418
5.653634737506922,520.1755290127418
5.677928824435603,520.1755290127418
5.702327304853976,520.1755290127418
5.726830627348597,520.1755290127418
5.751439242433621,520.1755290127418
5.776153602559109,520.1755290127418
5.8009741621193225,520.1755290127418
5.825901377461095,520.1755290127418
5.850935706892213,520.1755290127418
5.876077610689848,520.1755290127418
5.901327551109013,520.1755290127418
5.92668599239107,520.1755290127418
5.9521534007722545,520.1755290127418
5.9777302444922595,520.1755290127418
6.003416993802834,520.1755290127418
6.029214120976438,520.1755290127418
6.055122100314915,520.1755290127418
6.081141408158227,520.1755290127418
6.1072725228931946,520.1755290127418
6.133515924962311,520.1755290127418
6.159872096872559,520.1755290127418
6.186341523204295,520.1755290127418
5.557493419963543,516.2590070981117
5.581374380534708,516.2590070981117
5.6053579593610285,516.2590070981117
5.629444597400744,516.2590070981117
5.653634737506922,516.2590070981117
5.677928824435603,516.2590070981117
5.702327304853976,516.2590070981117
5.726830627348597,516.2590070981117
5.751439242433621,516.2590070981117
5.776153602559109,516.2590070981117
5.8009741621193225,516.2590070981117
5.825901377461095,516.2590070981117
5.850935706892213,516.2590070981117
5.876077610689848,516.2590070981117
5.901327551109013,516.2590070981117
5.92668599239107,516.2590070981117
5.9521534007722545,516.2590070981117
5.9777302444922595,516.2590070981117
6.003416993802834,516.2590070981117
6.029214120976438,516.2590070981117
6.055122100314915,516.2590070981117
6.081141408158227,516.2590070981117
6.1072725228931946,516.2590070981117
6.133515924962311,516.2590070981117
5.510037599179275,512.3719735831701
5.533714638576021,512.3719735831701
5.557493419963543,512.3719735831701
5.581374380534708,512.3719735831701
5.6053579593610285,512.3719735831701
5.629444597400744,512.3719735831701
5.653634737506922,512.3719735831701
5.677928824435603,512.3719735831701
5.702327304853976,512.3719735831701
5.726830627348597,512.3719735831701
5.751439242433621,512.3719735831701
5.776153602559109,512.3719735831701
5.8009741621193225,512.3719735831701
5.825901377461095,512.3719735831701
5.850935706892213,512.3719735831701
5.876077610689848,512.3719735831701
5.901327551109013,512.3719735831701
5.92668599239107,512.3719735831701
5.9521534007722545,512.3719735831701
5.9777302444922595,512.3719735831701
6.003416993802834,512.3719735831701
