Angle,Intensity
85.2438022197832,0.9258048858661627
85.28067629412867,0.9330220329180378
85.32583628886923,0.9242423486882945
85.36213654882393,0.9314603417921883
85.77356045037992,0.9236804146465848
85.85667710529152,0.9221302023080044
86.96375561531555,0.9297155343691882
87.04830040293022,0.9281934826558708
87.83552047145403,0.9203768244146705
87.92235760198857,0.9188758321439039
87.94181866854154,0.9275604420069448
88.0281542109397,0.9260620320255928
89.55168536604778,0.9255420018729053
89.6385172283595,0.9182900542865702
89.64190604067643,0.9269801521497637
89.7293132917921,0.9197304206424071
90.0,0.9197201566022043
90.08952458263396,0.9269631791438496
90.0900876293984,0.9211696734629805
90.17876940276427,0.928414944908194
90.18017481336821,0.9211730894387434
90.26815301644346,0.9284205937644462
90.26983684101981,0.9226271448153262
90.35697843073228,0.9298768521491377
90.53966171272734,0.9226578395776563
90.62861185598614,0.9241209090655583
91.07082445478696,0.9300212247508479
91.15823277102524,0.9314975017208034
93.29332604658619,0.9328477662524591
93.31907833336776,0.925617928624586
93.37689135319498,0.9343779523278959
93.40325273768582,0.9271487338024323
93.64279634172318,0.9346439622959468
93.67122257385088,0.9274168173217744
93.72562819334898,0.9361824165431758
93.7546517281195,0.9289559493568671
94.07930389111621,0.9365767146562979
94.16124640871064,0.9381254163584092
94.28915332881903,0.9295654724257272
94.37136306190858,0.9311190767624026
95.04245106917092,0.9392875002907235
95.08157861568102,0.9320738538384228
95.12255967495862,0.9408584961456488
95.16224027094535,0.9336457532609364
95.29821103384175,0.9411215598581509
95.33923680373759,0.9339108486587832
95.37773652111701,0.9426984005460934
95.41930605781612,0.9354886312568464
95.55297103303681,0.9429742990375989
95.59587819241985,0.9357666554564211
95.63191420989963,0.9445569305251229
95.67535588516917,0.9373502663506331
95.80672690553158,0.9448456079430286
95.85149855159173,0.937641162531697
95.8850886525589,0.94643397635656
95.93038559746603,0.9392305470077974
97.19010050816269,0.9489077158922828
97.2452476822771,0.9417232088625546
97.26579193666088,0.9505268156199771
97.32142084170252,0.9433435207012589
97.49585763972986,0.9437170437426018
97.5254525645323,0.9510861220271923
97.57143965232913,0.9453428145303711
97.60039942438011,0.9527125292760414
97.77300884631599,0.9530999888948253
97.84737499246815,0.9547317545538182
98.19151259807134,0.9555400062362693
98.28997425813024,0.9543141827397371
99.30428510263161,0.9495939062107226
99.37627103941433,0.9512581501466555
99.74709013910746,0.9581741571846135
99.81766235266585,0.9598475652890556
100.32800875540876,0.9613675079634475
100.39733352243636,0.9630527935961078
100.4059657139922,0.9542438368761276
100.47566953617992,0.955930708842125
101.66601293540275,0.9598246166898153
101.76828893202065,0.958700556488779
102.66787486206263,0.9708726585853427
102.77012983103522,0.9697787099061567
103.26985973314659,0.9717365685798326
103.36858798485952,0.9646894700179597
103.3726955220404,0.9706608833699445
103.47228572544932,0.96361680316754
104.201539163725,0.9741126775745538
104.26311541923694,0.9758726906946636
104.67443811716508,0.9776821060277372
104.77816173293736,0.9766494854429254
105.02435872369041,0.9777668569756783
105.12844076514492,0.9767450647754921
105.13515912013462,0.970774340123597
105.2401080197457,0.9697559963205553
105.37420562850812,0.9778880702479441
105.43342449522285,0.9796691383064199
105.5698451660906,0.9712949905961956
105.5966028505456,0.9804439949949918
105.67519020904814,0.9702901655213416
105.70099125499027,0.9794399887061183
105.92192845209668,0.9714731574570927
106.02761611028905,0.9704793249749869
106.10800258237481,0.9814245306590117
106.21280526789408,0.9804365062184703
106.35581710101725,0.9720948658021518
106.46187736257292,0.971114630852639
106.53736931644232,0.9820698448796538
106.64253180107367,0.9810952997346729
106.87076351775417,0.9731915999006914
106.96614810853619,0.9827702359320165
106.97721815225935,0.972227574925819
107.0716575081541,0.981809206091638
107.2331157584699,0.9826635012520966
107.33889637235139,0.9817109144858878
107.50013561094266,0.9825781051602746
107.60618293921439,0.9816339837553056
107.78999543259832,0.9765549708377863
107.89697609280975,0.9756200723553529
108.008172511018,0.9838486732398355
108.114565697039,0.9829207121382979
108.22015777846406,0.9774160046743368
108.32745217698258,0.9764948204169432
108.43494882292202,0.9847374150210843
108.54164475082429,0.9838230860525597
108.56913073103783,0.9778698355830928
108.70143889898041,0.9847480665309739
108.78447294025406,0.9760532458550903
108.80837971448562,0.983842276505403
109.04757211863677,0.9852517514101025
109.1547741628092,0.9843570806133316
109.26604128538774,0.978886167632625
109.3741397686576,0.9779985435941689
109.3933390116909,0.9857913561990405
109.50079385048359,0.9849078253561367
109.61392846551652,0.9794485560109364
109.65948625583239,0.9858786018107066
109.72227776444706,0.97857216083221
109.76716867679166,0.9850036682137342
109.88177503164455,0.9795534994138573
109.9903508990915,0.9786857721930533
110.08367574073112,0.9869780859251844
110.1916107597149,0.9861168919432017
110.22904068924379,0.9801797135565802
110.33785220316133,0.979323251710651
110.42819697079032,0.987625081666251
110.4965995073708,0.9803337972255534
110.53635933150291,0.9867750819764008
110.60562618636388,0.9794860370884331
110.77225468204583,0.9883077389942282
110.8806358627416,0.9874689490932012
110.92217906860037,0.9815399491184099
111.03143576518447,0.9807060661466322
111.03751102542182,0.9885051227210963
111.14609417940768,0.9876749963973294
111.189231302918,0.9817493775905443
111.29869001982918,0.9809242270716533
111.30265577748288,0.988723684516551
111.41143606715065,0.9879022358421237
111.45616382942443,0.9819801245807576
111.56581961541532,0.9811637204481252
111.5676776600601,0.9889634103394762
111.67665022895324,0.9881506528072717
111.72296514939482,0.9822321750645452
111.83256542646374,0.98922428480338
111.8328130345983,0.9814245306590117
111.94172540056323,0.9884202313253083
111.98962379816395,0.982505512646409
112.0195593468598,0.9889623497337393
112.09965879542729,0.9817066407145693
112.12889948818179,0.9881644519186807
112.25612834804495,0.9828001195651672
112.3663454542684,0.9820100322578562
112.5941111439481,0.9914706844834187
112.60039645422187,0.9836716815757108
112.70363064788197,0.9906917471269362
112.71078993555096,0.9828929664850795
113.08891266232767,0.9935093221751179
113.19859051364818,0.9927467764117808
113.35208056231188,0.9938914310098012
113.40814103470396,0.9879988498616955
113.46191663898703,0.9931376278528057
113.51867533742985,0.9872469221764488
113.59570546045134,0.9878257872846103
113.70640108135234,0.9870801035578365
113.86017519134235,0.9882483039140577
113.92021675300738,0.9966294494433661
113.97102148077173,0.9875114365917834
114.03017444753746,0.9958945704795811
114.0477631778943,0.9881007621043724
114.10623546337754,0.9964852537688822
114.15876508031454,0.98737015859213
114.21634544156001,0.9957565886240504
114.2354051814798,0.9879638151003077
114.34656039714943,0.9872394850040249
114.3681758688915,0.9969482898919775
114.47842462315543,0.9962283864271178
114.49954125777481,0.9884372101877341
114.61083521971831,0.9877217227956643
114.6298676055115,0.9974321432791365
114.68717372979263,0.9883257810792079
114.74025021720446,0.9967210081293159
114.79861522879592,0.987616585290568
114.81582120471755,0.99732802943915
114.92634710648676,0.9966231347411801
114.95098384133131,0.9888350687864323
115.00181167283819,0.9972344228703844
115.06255556137693,0.9881347305161938
115.11247858661007,0.9965357772556074
115.18783510002032,0.9971513265319178
115.21451676807197,0.9893652980401519
115.29864073754905,0.9964589384383197
115.32621364761364,0.9886738227301198
115.40203531931726,0.9892942638091634
115.4490407856707,0.9977002652578373
115.51387042753426,0.9886091047466005
115.55996517182382,0.9970166747251953
115.58957879209026,0.9892338276865762
115.7015497649062,0.9885549930165977
115.70995378081126,0.9982699166933375
115.77714317189809,0.9891839916149264
115.82099197418928,0.9975951279726246
115.88924763567049,0.9885114892818901
115.89582526489659,0.998226836344915
115.96472444156032,0.9891447571964012
116.0069930503064,0.9975583273049362
116.07696001338222,0.9884785949430768
116.0817108364892,0.9981942621641925
116.1930058898747,0.9975320402825223
116.22757993852883,0.9897553653041632
116.26760658372073,0.9981721951797394
116.33992157138424,0.9890980980242339
116.37902657257045,0.9975162677365645
116.45350859343768,0.9981606360884241
116.49010579207368,0.9903867787868517
116.56505117707799,0.9975110101658244
116.6025484096258,0.9897384090545555
116.63941295169543,0.9981595852553032
116.75107578158553,0.9975162677365645
116.75229162004544,0.9910389578777331
116.82531574425273,0.998169042713565
116.86483015253692,0.990399487675906
116.93709646428128,0.9975320402825223
117.0852320292258,0.9988476441627894
117.08862727718879,0.9923705686317912
117.19710097678417,0.998219480977665
117.20122898476039,0.9917425334420134
117.27560209202963,0.9924054478221401
117.34479005493561,0.9995467726202523
117.38831727775465,0.9917837802741641
117.45674228459988,0.9989274493198164
117.53041041294682,0.9995960920430602
117.53670639963099,0.9931196731850371
117.64247124903979,0.9989830991429438
117.64950234308252,0.9925069075881895
117.71601050733653,0.9996559016951974
117.72351635658623,0.9931798728495432
117.8281775709059,0.9990492449003558
117.8364198238782,0.9925734849234094
117.90158644703595,0.9997261996938974
117.91030168333,0.9932506291937594
118.01385735333575,0.9991258845074458
118.02331024248438,0.9926506245048236
118.08713434401612,0.9998069838268038
118.0970584153969,0.993331939961787
118.19950670281044,0.9992130155495799
118.21016962881527,0.9927383238702508
118.27265031377569,0.9998982515523184
118.28378259196559,0.9934238025620183
118.38512172964307,0.999310635282477
118.39699401674362,0.9928365802213868
118.45813047582756,1.0
118.47047025636147,0.9935262140675487
118.58377944460466,0.9929453904242497
118.65711745655814,0.9936391712166432
118.68339720030102,0.9988413434840909
118.7562332787198,0.9995373281978451
118.77052195569797,0.9930647510096797
118.84372024567733,0.9937626704132546
118.8690248397509,0.998966299523015
118.94172204513197,0.9996663942476622
119.05460409907714,0.9991017384162596
119.07084439895772,0.9926305476566073
119.12716097820604,0.9998059347240555
119.14386242860401,0.9933351077790782
119.25757823762652,0.9927774162715561
119.33045250633472,0.9934860953540703
119.35322709474309,0.9986932660915044
119.42560199080366,0.9994040473882508
119.65208634197519,0.9983119445099612
119.67223680469804,0.9918440610202751
119.72427501136671,0.9990292966411
119.74488129694222,0.9925618606311191
119.9511658404084,0.9979578047946827
119.97327420740696,0.991491842718934
120.02316406045793,0.998681713031246
120.04572546422672,0.992216239926033
120.25044951807996,0.997630875892784
120.32225308849092,0.9983613249337413
120.38909396177459,0.9906483372265236
120.46130078765187,0.9913818149631914
120.66393086874031,0.9968220286437935
120.7354877019201,0.9975614817010767
120.80560045330216,0.989857096702138
120.87755432101687,0.9905996311713874
121.07806217496515,0.9960651780957276
121.10757093766249,0.9896080481840307
121.17931525738253,0.9903571240781581
121.22055860509161,0.9975635846262956
121.29444368295594,0.9898698123917543
121.33487497605736,0.9970776910781698
121.40591085274214,0.9978316712861001
121.43750186792344,0.9913775828825654
121.5202858287677,0.9973522184721764
121.55263701403547,0.9908992413507397
121.59116159277625,0.9981101948506703
121.62394922106645,0.9916579191865053
121.70559269932569,0.9976371842163132
121.73914079581516,0.9911860623259156
121.77630703866471,0.9983991465852516
121.81028921679103,0.9919487504516676
121.89079180184572,0.997932579368376
121.92553469743277,0.9914833794789099
121.96134341697704,0.9986985174383503
121.9965180094055,0.9922500674497456
122.76527650336261,0.995561696178418
122.83531487588485,0.9963463009701606
124.08746150104095,0.9846095879146195
124.15720580535682,0.9854220728002907
124.34033625103284,0.9910770589667014
124.40941780495392,0.9918948209123766
124.52576517177418,0.9915204056206885
124.57325907737791,0.9903274684814738
125.27409368335591,0.9881771893889515
125.34259587809446,0.9890143180772923
125.81116392264123,0.9876728724176076
125.86038486322762,0.9864986743849903
126.276619358317,0.9791561543663042
126.32682595212023,0.9779888910808955
126.44861274167543,0.9849237998134073
126.49872876586373,0.9837591151727526
126.8019311539837,0.9767869449067226
126.8528858353246,0.9756275981021256
126.9712462067327,0.9825813076476576
127.02209977178117,0.9814245306590117
127.44913943460195,0.9742289622812372
127.50099562370076,0.9730795029075432
127.7338430302288,0.9797943983718362
127.78573796079323,0.9786493322499265
127.9798111495508,0.9720441510274662
128.03240983740702,0.9709029084167001
128.14292766590074,0.9778966511490442
128.1954014993602,0.9767579511609727
128.27250002629634,0.9704144744589298
128.32553095288245,0.969277805926222
128.43413095691335,0.9762810416160106
128.48703096902054,0.9751469088516657
128.56616592406806,0.9688102062409919
128.60663353198981,0.9749166963231047
128.6196288921539,0.9676781568966584
128.67308961210745,0.9758210973698194
128.72629207144678,0.974690733973494
128.74018572698304,0.9674526722573887
128.7939273431901,0.9663233743803347
128.84600558217738,0.9744690247594605
128.89948243855133,0.9733414016854711
129.01940047523655,0.9731258522685303
129.07315206403268,0.9720009874328167
129.27731149018413,0.9654720032904085
129.33178986825305,0.964351262739627
129.43366785730905,0.9713856978088421
129.48799452687948,0.9702674639087182
129.69532343246,0.9637637398589792
129.75038349662458,0.9626497273007207
129.84940032794097,0.969696505836857
129.87180895814717,0.9624644780835916
129.90430008044137,0.9685849851405719
129.98261426618348,0.9602430692159022
130.0250100021368,0.9684052037953762
130.080184497078,0.9672965367161973
130.10438739919996,0.96006609588768
130.1601333704129,0.9589587257396858
130.20108696938044,0.9671230232177302
130.28210140392994,0.9587880792774639
130.3121129317414,0.9649123392527729
130.39428172591758,0.9565800632237702
130.43335439460137,0.9647470948036996
130.489206533325,0.9636451038278813
130.5165933243784,0.9564177659604334
130.5730283525206,0.9553171464168851
130.610636855832,0.9634861739629785
130.69553103949204,0.9551612234183843
130.72302107301914,0.9612889491773237
130.75224645648962,0.954063551925705
130.84478619441526,0.9611383602229604
130.87493841514856,0.953914021489121
130.9013188941484,0.9600431525121332
130.931934384896,0.952819316545466
131.02326902492243,0.9598989244516964
131.05481377096245,0.9526761968576071
131.08007831529974,0.9588066768408069
131.11209043916693,0.9515844769884224
131.20221162903255,0.958668827504603
131.23515538087196,0.9514477861231719
131.25929763778382,0.9575795582705764
131.29271287484283,0.950359069879682
131.3816122813402,0.9574481053762973
131.41596147290264,0.9502288257953346
131.43897511816218,0.9563618328200456
131.47379990134215,0.9491431317530055
131.5614692116708,0.9562367939701739
131.59723022893826,0.9490193522895937
131.6191089680268,0.9551535364150864
131.71360198449088,0.9468550234208452
131.74178060486582,0.9550349290942904
131.799697353787,0.953954704884702
131.83736033251915,0.9467398080987266
131.92254460057563,0.9538425464572231
131.95456161063836,0.9445835813673896
132.03906386583625,0.9516891865462848
132.07864532749053,0.9444769734861912
132.1622301714943,0.951585579254298
132.19667859613375,0.9423289261126219
132.2795685114105,0.949440357576382
132.32108494566086,0.942230968839714
132.40305117844758,0.94934534382681
132.43995259022645,0.9400911784377399
132.52121089142167,0.9472083368449495
132.56467875088546,0.9400019147979353
132.64500713947155,0.9471219589021884
132.76399044110573,0.9449932434523283
132.88809740613402,0.9449155434280685
133.66185473330563,0.9209692473758352
133.86182299251183,0.9280702996590917
134.17153145396162,0.9208143427925453
134.23610153907,0.9218241708524115
134.74535376772715,0.9217513454319429
134.74704014462915,0.927896233422908
134.81048874122138,0.9289164294306692
134.8723926842344,0.9196962067295952
134.87351945597268,0.9278894509606029
135.0,0.9196939257568192
135.0,0.9278871901288174
135.19035072662976,0.9248198197528754
135.25635524465628,0.9156064582502013
135.31724913605368,0.9248288930407659
135.38452965958453,0.91561791397043
135.57357596180066,0.9207642210243057
135.57872556560778,0.9125713708824121
135.70102572259808,0.9207870039844529
135.70731936854426,0.912594358377463
135.9032370081226,0.9095653647203257
135.96017456666635,0.9167501775284747
136.03224469156575,0.9095999596971581
136.08816886918717,0.9167867895969919
136.2298899472584,0.9065887290405276
136.2844435218008,0.913778580473659
136.3593057860686,0.9066350068244973
136.4128381782192,0.9138267897734279
136.5586842062108,0.9036417540860459
136.61081786181137,0.910836442752653
136.68850225482095,0.9036997895861916
136.739607039509,0.9108963228686044
136.939296771184,0.907924050755373
137.02443553600213,0.898747558113677
137.06847442142256,0.9079956748263546
137.15492487253763,0.8988222473756623
137.33730585912383,0.9040595265328146
137.4268910286441,0.894892633987532
137.4669999692127,0.9041453780620461
137.5579045501922,0.8949817088187798
137.7387126775899,0.9002390008540327
137.86891463070918,0.900339196862933
137.90191046888364,0.8901106001909423
138.03357445919576,0.8902166492034609
138.55989605110094,0.8906878253812645
138.66352985589356,0.8815532225836534
138.67205615191014,0.8795091019783562
138.69138598645128,0.8908173551392744
138.69988747455758,0.8887732984530594
138.98168325699433,0.8849602650686543
139.02826366648515,0.8747436937870536
139.11395764139627,0.8851048538327029
139.16207482234807,0.8748899709952366
139.39870535499554,0.8813235552064855
139.53145242341785,0.8814830197357902
139.81916083954454,0.8777339191021692
139.83041995828992,0.8756928610829757
140.55391739809153,0.8571474772838645
140.56720035264522,0.8551087998602758
141.08400506505345,0.8600159480062358
141.0985025724818,0.8579791963747252
141.62933133943125,0.8516488444563155
141.64527821027443,0.8496142567305962
142.0207791452012,0.8378989936829665
142.03794076318468,0.8358660735874317
142.8290765100596,0.8270353663027512
142.84845402122377,0.8250061900742746
143.13010235415598,0.8328174646397913
143.15007996126587,0.8307897856619988
143.33256009637418,0.8197871787736211
143.35335789256033,0.8177605394108299
143.71370619757144,0.8247493305122283
143.7353169514008,0.8227247152729643
143.84498585478704,0.812603420980088
143.86724826377605,0.8105795247321237
144.1440810769413,0.8184618476715316
144.16692484848548,0.816439626810352
144.1993897297561,0.8071768952759114
144.22269257421996,0.8051549912821595
144.49791701366365,0.8130615220132675
144.52179465865444,0.8110413554830367
144.6429894025309,0.8009426676700511
144.6675959876365,0.7989233666663218
144.85647082136268,0.8076926189042479
144.88140612035022,0.805674612949008
144.9226166650888,0.7964183812120417
144.94807385514662,0.7944007835076231
145.20543226052712,0.7919132807007888
145.21980884041204,0.8023557691295751
145.23175668182728,0.7898974547683307
145.24582600027267,0.800340033464867
145.50219050874995,0.7978710475254164
145.52906913896402,0.7958571325209204
145.5784122203642,0.7866080529157272
145.6058723128624,0.7845946389085088
145.7807920375778,0.7829619608420962
145.78775754870767,0.7934059250364751
145.8089019060841,0.7809498914866878
145.8155141618053,0.7913939011530134
145.98935922986905,0.78976996670314
146.0177586704726,0.7877593081650937
146.07341873171166,0.778516418505889
146.10244737137972,0.7765063378779918
146.2802301544865,0.7748945191894524
146.28062517247744,0.7853389215329033
146.30993247402023,0.783330279615831
146.30993247402023,0.7728858758876199
146.57518881739622,0.780928401470029
146.57878452353305,0.770484111187177
146.605421239065,0.778921851988485
146.60943721861352,0.768477589043883
146.87309064984314,0.7765387562449746
146.90426571549173,0.7745343770467601
146.97158660324868,0.7653044559096486
147.0034790873482,0.7633008077415281
147.17437135580445,0.7721703418665701
147.18622363953395,0.7617271431264848
147.20650685355858,0.7701682128789402
147.21883210468079,0.759725105439204
147.31076276245955,0.7589418841848401
147.34382051082375,0.7569407940027139
147.38803212139243,0.7686031501420443
147.42087490917933,0.7666026507091832
147.52880770915152,0.7553816512799303
147.56260055661213,0.7533822426504925
147.60368236024448,0.7650467462491297
147.6372433248714,0.7630479198633071
147.74891452640145,0.7518324617884772
147.78345394142437,0.7498347800981763
147.8213437933989,0.7615012813335611
147.85563397290912,0.7595041724238664
147.97110600968537,0.7482944728485023
148.00640362152046,0.7462985644745967
148.04103831670975,0.7579669088997875
148.07606890126013,0.7559715628507286
148.10080736547184,0.7455321902233696
148.13658415658526,0.7435373310715011
148.16933401671608,0.7552066712926557
148.20483273231352,0.7532123684680557
148.32655634864332,0.7420122231714493
148.36311153783154,0.7400192144591792
148.39249775375112,0.7516901456446419
148.42875631081006,0.7496976811374403
148.45868460861502,0.7392605190900402
148.49573328079583,0.7372686079812907
148.52316065041603,0.7489403872291169
148.55990110473726,0.7469490132953804
148.59179945530505,0.7365127757403795
148.62934757945303,0.7345219811922877
148.822671575137,0.7330181825009425
148.84513083608965,0.7446917888713609
148.86102756302114,0.7310293498198943
148.88294408922016,0.7427031461132735
148.95829007451138,0.7302814230187635
148.97869834548132,0.7419556774899023
148.9971604047433,0.7282937580563719
149.0170102428976,0.739968186471606
149.11325387788648,0.7392236280724912
149.15207035767588,0.7372373082852527
149.19289592655974,0.7268059362955032
149.2488069360959,0.7364956858230044
149.27251338440036,0.7228350485814015
149.28813401069564,0.7345105570782331
149.48279590643807,0.733035353492508
149.52294412549398,0.7310523066707554
149.56948765307027,0.7206245586694012
149.61056837458494,0.7186422944428036
149.62087398863164,0.7303187657392689
149.66154774860925,0.7283369632293323
149.8101954908481,0.7171812518140702
149.85214071431986,0.715201176700243
149.85861444792468,0.7268780908823735
149.9001308072866,0.724898457589246
149.95257905326505,0.7144748508143894
149.995079129176,0.7124960873173338
150.0960445094018,0.7117728956155717
150.0986121207087,0.7234500496971765
150.14098383507692,0.7214726409314344
150.18240836199718,0.7078184397965639
150.24083760178,0.7207526350318882
150.2837594302464,0.7187765611840664
150.28423240965427,0.7070993643067132
150.37222795134574,0.7031484592702973
150.3841307481251,0.7180596948708774
150.4276092391856,0.7160849783347571
150.4749224054949,0.7024335625933313
150.52850181439553,0.7153712797455521
150.56458363860736,0.698486299519871
150.61682967745728,0.7114250306761691
150.66816042175248,0.6977756455314129
150.71857293894098,0.7107155076098578
150.75952216689288,0.6938321181988852
150.80854318463128,0.7067729445395498
150.8639933868703,0.6931257720793675
150.91114857713953,0.7060676599406785
150.95709130380453,0.6891860769461028
151.00279497961006,0.7021288761888672
151.06246925558938,0.6884841052116437
151.10627412096758,0.7014278942668964
151.10976858792492,0.6865159880820075
151.1996312531843,0.6974929857769158
151.2157124447701,0.6858174010351202
151.2636370320072,0.6838508120358964
151.30399593581708,0.6967963720355453
151.37015090008356,0.6831556411171179
151.39909918938707,0.6928654374569213
151.41870838489012,0.6811906064723581
151.50436138175502,0.6921732587240876
151.55266637991127,0.6902095824155345
151.764519944303,0.688834419140779
151.8138029092686,0.6868734140682586
151.8483653592929,0.6784380356388907
151.89864869403823,0.6764779036675893
152.13422747028434,0.6848317492227883
152.18485981297158,0.6828746097918705
152.2242672271676,0.6744420947168532
152.2759437640286,0.67248591291497
152.38528824511548,0.6718133308621163
152.43763753497043,0.6698588674217321
152.6164933612334,0.680190539871082
152.65772817204382,0.6685234305299638
152.6688618016786,0.6782385657553472
152.7111339447892,0.6665719093258379
152.77766469955895,0.6775747900650215
152.82188508559747,0.6659091054726223
152.87598334208985,0.6639593787895011
152.88404484370344,0.6736749394312552
152.98733465206146,0.6633002897098935
153.04213376645248,0.6613523879573366
153.10376303450664,0.6723595625236534
153.15408940823863,0.6606970485034679
153.15815977074425,0.6704129497959497
153.20959785313278,0.6587510025990754
153.2687139522894,0.6697602114942296
153.3221620010597,0.6580994480070949
153.32380293030545,0.6678154457889947
153.37838834819195,0.6561552893849036
153.434948822922,0.6671664548511682
153.49073826927597,0.6652235669372252
153.49156518741287,0.6555075552786378
153.6024798645239,0.6645783580968019
153.60581048198028,0.6516237261326497
153.65897809965452,0.6626373792483341
153.72000010050584,0.650981150644962
153.77131939783212,0.6619959876137393
153.77803322244554,0.6490415268733714
153.82853483662646,0.6600569496184403
153.89284740186966,0.6484028630718646
153.94147984589,0.6594194106764097
154.010766416167,0.6445282987212297
154.05770451012833,0.6555459573616318
154.12661477371392,0.6438949323318263
154.171649204953,0.6549136366322298
154.18651533440416,0.6419600406444472
154.23067237566127,0.6529792687063634
154.30300027266756,0.6413306799241547
154.3452321792789,0.6523508916155513
154.42471646667153,0.6374657838705852
154.46513153244638,0.6484869762832781
154.5422573415048,0.6368418639112446
154.5807116610971,0.6478639561179392
154.64160226226747,0.6459344582391983
154.6662959297573,0.6329827013527919
154.75780902467096,0.6453154753809631
154.78490688521424,0.6323643103722228
154.84791895157093,0.6304372876970151
154.88150450949593,0.641461507001513
154.96718660580143,0.6298230590706106
154.99875255633168,0.6408480242510657
155.09523119190482,0.6259742453967743
155.12477162212167,0.6369999594765737
155.2155912689207,0.6253656967845328
155.24307458856208,0.6363920649972385
155.3070758950853,0.6344706627418228
155.426024763089,0.6338669616693825
155.478212848171,0.6176836340778942
155.55604521958347,0.6300295333265783
155.60056407582485,0.6170839072739633
155.67607048195669,0.6294315712419286
155.87159706973213,0.6094213708648369
155.87539182728884,0.623686183353763
155.9959923518824,0.608830733512763
155.99694286167033,0.6230956007821176
156.2757748798942,0.6011886245408933
156.33964320801323,0.6135450407627954
156.40226865083264,0.6006073551617288
156.4636474012626,0.6129652217256422
156.6182394597545,0.5948903803237474
156.74640555491646,0.5943170700846444
156.7474078251384,0.605347584832312
156.8734796112512,0.6047772502805828
156.8936731417284,0.5905139343527033
157.0189873500194,0.6009774775721235
157.02305549681125,0.5899470388546947
157.09789211568872,0.5880486837703545
157.1462326309429,0.6004134736496445
157.22801310461065,0.5874865510549104
157.36940148529737,0.594726381840212
157.49831481585505,0.5941705667929851
157.61205579182422,0.5780190505356217
157.72724647066624,0.5884980033398314
157.74493057099272,0.5774689511665109
157.85786025147237,0.5879505723414028
157.98299123204743,0.5718067993618383
158.09273238095622,0.5822930710420723
158.1176643252128,0.5712654067689952
158.22507954528524,0.5817542252192845
158.28005365237567,0.5675000114362412
158.41603075823042,0.5669656064975197
158.54745980105943,0.5742340096267333
158.68208772453846,0.5737058774171324
158.91960292007747,0.555709326280183
159.01510216411782,0.5662121462772353
159.05907289051393,0.5551900219541587
159.15206990610528,0.5656950667602855
159.23723608803684,0.5638266775810211
159.37498607522264,0.5633148564654914
159.49733592600825,0.5458541411184845
159.63986746875483,0.5453485327125982
159.9013261727864,0.5521437304078702
160.00371294474314,0.5379121419000029
160.04259817781698,0.5516476895475237
160.1488199765048,0.5374185790918643
160.40771810894847,0.5442356971696333
160.55149948342307,0.5437517323394963
160.7173947910958,0.526319593101499
160.86635679409451,0.525843075473962
161.12167050439038,0.5326901885524156
161.26920640779687,0.5322233164003738
162.38497058121385,0.51211589161236
162.53954968832417,0.5116794457157028
162.8611146750951,0.5062387428177526
163.0178935464546,0.5058138154014502
163.48333150222481,0.47889656537250136
163.5324532069973,0.48028535575210446
163.8685039674497,0.4900165487891471
163.9154243416267,0.491408064140291
163.93753074441065,0.4868317795343057
163.98456039373434,0.4882237783862918
164.0074664877351,0.4836477261767446
164.03027468248715,0.468527401222111
164.05460409907712,0.48504021282317383
164.07886141325574,0.4699200514208678
164.47588900324575,0.4599849412021081
164.52402861510163,0.4613806423876804
164.93833845545382,0.4514713569219637
164.9859560854473,0.4528701349882069
165.2849283494022,0.44475588767120383
165.33217509629995,0.44615691215783126
165.50613224172383,0.4398207351288447
165.55320462906386,0.4412231667771277
165.83122990755416,0.45561567429232375
165.8708194205354,0.4331328933429588
165.87567700189854,0.4570201287683003
165.9174382078765,0.434537598778213
166.10476308787165,0.42821565395258704
166.15115007324886,0.42962178826251773
166.1879172800451,0.44894350843154285
166.231909548517,0.4503501380105267
166.27980569578293,0.44578530478211187
166.323819534524,0.4471924863024022
166.4889531342386,0.42155768441048674
166.51158792789334,0.4408807092468715
166.53479190518829,0.42296611395016737
166.55535197589927,0.4422892660185389
166.6075022462489,0.4377266347476481
166.65127288671263,0.4391357542025707
166.73667125659367,0.41665991869059404
166.78221199376213,0.418069794784766
166.84730646479045,0.432832503595789
166.89079180184572,0.43424301171591456
166.94747945870805,0.4296828201535338
166.99027754549832,0.41177012663085744
166.9909546565091,0.4310939013632292
167.03549133958074,0.41318145633276643
167.2499741641836,0.40688859570225255
167.2948303099024,0.40830138523861764
167.34353759042136,0.42306777627922837
167.38637254598126,0.42448107942293417
167.51597210159264,0.4020156268407099
167.56043798115346,0.40342988151957865
167.75215764853942,0.4164735894231822
167.79428536716665,0.4178891141845766
168.0178911524061,0.41161726059664594
168.05960296458065,0.41303419167373706
168.11134196037204,0.393713847720667
168.15460854041524,0.395131270556635
168.2899638375361,0.40676999709880746
168.33122599963104,0.4081883364499818
168.39710407724854,0.3888699915858726
168.43986920578223,0.3902888810153759
168.6900675259798,0.38403605248674183
168.73073166359015,0.4002270223620205
168.73228990559775,0.3854564088212657
168.77110817846128,0.40164757500517995
168.99049208104515,0.3792124096701233
169.01934998982648,0.39540459571275605
169.03212781733833,0.3806342317017192
169.05918340410886,0.39682655227830943
169.12280687684802,0.37609336993912185
169.14643265727582,0.3922859559090887
169.1642881301632,0.37751582537672257
169.18612248637504,0.3937085194508695
