TIME,CH2,CH3
1.2530000000000006,0.7192723290201244,0.9930179499161603
1.2540000000000004,0.7201082243769495,0.9933409384535032
1.2550000000000003,0.7214278072457403,0.9931279034607877
1.2560000000000002,0.722769631856932,0.9964539981857665
1.2570000000000003,0.724133135128439,0.992698397427087
1.2580000000000005,0.7250129508879803,0.9904409137139558
1.2590000000000003,0.7276084777638883,0.9902278787212402
1.26,0.728246449767447,0.9975294812941532
1.2610000000000001,0.7300939220919624,0.9949524450919486
1.2620000000000005,0.7303799677917046,0.9962409631930509
1.2630000000000003,0.7326235683637959,0.9923754088897441
1.2640000000000005,0.7338333502257958,0.9964539981857665
1.2650000000000006,0.7354389787943285,0.9908704197476566
1.2660000000000002,0.7362968343525118,0.9935539734462189
1.2670000000000003,0.737836300775927,0.9916229143187003
1.2680000000000002,0.7382983096275774,0.9938769619835618
1.2690000000000003,0.7404537878531932,0.992052420352401
1.2700000000000005,0.7423015417187516,0.9928049149234448
1.2710000000000001,0.7448748268522584,0.9934474559498612
1.272,0.7447650258454677,0.992698397427087
1.2730000000000001,0.7468323817246078,0.9922688913933863
1.2740000000000005,0.7476023964773584,0.9963474806894087
1.2750000000000004,0.7481961665371577,0.9895819016465542
1.2760000000000005,0.7507477730103495,0.997313010253168
1.2770000000000001,0.751253420723673,0.9933409384535032
1.2780000000000002,0.7535409416984807,0.99581145715935
1.2790000000000001,0.7537391465927902,0.9952754336292915
1.2800000000000002,0.7556967014651396,0.9907639022512987
1.2810000000000006,0.7575222135882967,0.9933409384535032
1.2820000000000005,0.7585340720970302,0.9938769619835618
1.2830000000000004,0.7608655134745542,0.9940934330245471
1.2840000000000003,0.7607996328704798,0.995594986118365
1.2850000000000004,0.7624272216403707,0.991729431815058
1.2860000000000005,0.7642088133608117,0.99441642156189
1.2870000000000004,0.7645826998659863,0.992698397427087
1.288,0.767134306339178,0.9950589625883064
1.2890000000000001,0.7686518125612352,0.9951654800846641
1.2900000000000003,0.7687618951090688,0.990980373292284
1.2910000000000001,0.7709173733346847,0.9919459028560433
1.2920000000000003,0.7723470387513091,0.9972064927568102
1.2930000000000006,0.7738867867157674,0.9969934577640946
1.294,0.7741947926168675,0.9951654800846641
1.2950000000000004,0.7756024978321339,0.9911934082849995
1.2960000000000003,0.7772740070047411,0.9952754336292915
1.2970000000000004,0.7787259141637667,0.9921589378487589
1.2980000000000005,0.7801108145545457,0.9945229390582478
1.2990000000000004,0.7811243623095374,0.9923754088897441
1.3,0.7825517753978174,0.9933409384535032
1.3010000000000002,0.7847759496379381,0.9922688913933863
1.3020000000000005,0.7859612374291924,0.9945229390582478
1.3030000000000004,0.7878757165219545,0.9935539734462189
1.3040000000000005,0.7880305640956338,0.9948459275955908
1.3050000000000002,0.7894607925943443,0.9946294565546057
1.3060000000000003,0.7899647510614096,0.996134445696693
1.3070000000000004,0.7915498271337994,0.9872213364853348
1.3080000000000003,0.7931095645123145,0.9986015283542703
1.3090000000000004,0.7937036161131569,0.9928049149234448
1.3100000000000005,0.7958151739360563,0.9941999505209049
1.3110000000000002,0.7974424811649041,0.9946294565546057
1.312,0.7983462279131052,0.9925884438824596
1.3130000000000002,0.7997088865614828,0.9950589625883064
1.3140000000000005,0.800238183722423,0.9935539734462189
1.3150000000000004,0.8020400463979638,0.9966704692267516
1.3160000000000005,0.8027664222890412,0.9935539734462189
1.3170000000000002,0.8041093730644052,0.9911934082849995
1.3180000000000003,0.8054269851458945,0.9935539734462189
1.3190000000000002,0.8060210367467369,0.9914098793259848
1.3200000000000003,0.8086168451636879,0.9980655048242117
1.3210000000000006,0.8089462481840601,0.9931279034607877
1.322,0.809320697771321,0.9906573847549409
1.3230000000000004,0.810705879703143,0.9902278787212402
1.3240000000000003,0.813259456963636,0.9969934577640946
1.3250000000000004,0.8137634154307014,0.9950589625883064
1.3260000000000005,0.8153484915030912,0.9950589625883064
1.3270000000000004,0.8156778945234635,0.992052420352401
1.328,0.8175473270493372,0.9936639269908463
1.3290000000000002,0.8192196808450735,0.9939869155281892
1.3300000000000003,0.8215733639649988,0.9947359740509634
1.3310000000000002,0.8217479194116917,0.9924819263861018
1.3320000000000003,0.8228036983231415,0.9945229390582478
1.3330000000000006,0.8240593713751589,0.9930179499161603
1.334,0.8251799047265109,0.9951654800846641
1.3350000000000004,0.82639053121164,0.99441642156189
1.3360000000000003,0.8267846886719146,0.9964539981857665
1.3370000000000004,0.8270718605358288,0.9947359740509634
1.3380000000000005,0.8297549466761264,0.9965639517303938
1.3390000000000002,0.8294030203723097,0.9871148189889771
1.34,0.8318439812155815,0.9952754336292915
1.3410000000000002,0.832702681396894,0.9916229143187003
1.3420000000000005,0.8347691926529048,0.9957049396629923
1.3430000000000004,0.8365963940223204,0.9947359740509634
1.3440000000000005,0.836990551482595,0.9932344209571456
1.3450000000000002,0.8373227699133978,0.9921589378487589
1.3460000000000003,0.8382884556910706,0.9925884438824596
1.3470000000000004,0.8403127357906235,0.9960244921520656
1.3480000000000003,0.8413037602621709,0.9930179499161603
1.3490000000000004,0.8421596450330529,0.9931279034607877
1.35,0.8432604705113911,0.9937704444872042
1.3510000000000002,0.8440516008423706,0.9918393853596854
1.352,0.8457887090780093,0.9965639517303938
1.3530000000000002,0.8466023626924333,0.9943064680172626
1.3540000000000005,0.8473512618669549,0.9906573847549409
1.3550000000000004,0.8488687680890119,0.9918393853596854
1.3559999999999999,0.8508057704652183,0.9964539981857665
1.3570000000000002,0.8509803259119113,0.9965639517303938
1.3580000000000003,0.8523457999707196,0.9946294565546057
1.3590000000000002,0.8522331835534983,0.9930179499161603
1.3600000000000003,0.8546966676802142,0.9931279034607877
1.3610000000000007,0.8548965618207822,0.9931279034607877
1.362,0.8563690214759506,0.9947359740509634
1.3630000000000004,0.8583933015755035,0.9929114324198025
1.3640000000000003,0.8586579501559736,0.9941999505209049
1.3650000000000004,0.8600881786546842,0.992052420352401
1.3660000000000005,0.8609891099924546,0.995594986118365
1.3670000000000002,0.8622870142009301,0.9936639269908463
1.368,0.8632329921055891,0.9952754336292915
1.3690000000000002,0.8642887710170387,0.9954884686220071
1.3700000000000003,0.8655191053751814,0.9954884686220071
1.3710000000000002,0.8667747784271991,0.9892589131092112
1.3720000000000003,0.8679178350619952,0.9977425162868688
1.373,0.8685541178192956,0.9919459028560433
1.374,0.8695226190073988,0.9974229637977954
1.3750000000000004,0.8707754766489858,0.99581145715935
1.3760000000000003,0.8706459677691812,0.9918393853596854
1.3770000000000004,0.8729095577553295,0.9935539734462189
1.3780000000000006,0.8737457346531976,0.9940934330245471
1.3790000000000002,0.8754828428888363,0.995917974655708
1.3800000000000001,0.8755729360226133,0.9951654800846641
1.3810000000000002,0.876670946090521,0.9936639269908463
1.3820000000000006,0.8777492482854149,0.9933409384535032
1.3830000000000005,0.8784756241764923,0.991729431815058
1.3840000000000003,0.8799255605482167,0.995594986118365
1.3850000000000002,0.8806294131558497,0.9930179499161603
1.3860000000000003,0.8800353615550075,0.9915163968223424
1.3870000000000005,0.8825213689651678,0.9904409137139558
1.3880000000000003,0.8840191673142109,0.9945229390582478
1.3890000000000005,0.8849848530918837,0.99581145715935
1.3900000000000001,0.8860856785702219,0.9952754336292915
1.3910000000000002,0.8864826514409269,0.9906573847549409
1.3920000000000001,0.8870091331914365,0.992698397427087
1.3930000000000002,0.8885942092638265,0.9928049149234448
1.3940000000000006,0.8890981677308918,0.9907639022512987
1.3950000000000005,0.8903538407829092,0.9925884438824596
1.396,0.8917390227147313,0.9925884438824596
1.3970000000000002,0.8921782267418943,0.9911934082849995
1.3980000000000004,0.893366329943579,0.995594986118365
1.3990000000000005,0.8937182562473958,0.9952754336292915
1.4000000000000004,0.8951484847461062,0.9939869155281892
1.401,0.8962239715305697,0.9934474559498612
1.4020000000000001,0.8979188486097501,0.9969934577640946
1.4030000000000005,0.8983158214804554,0.9888328431237801
1.4040000000000004,0.8993490771084608,0.9977425162868688
1.4050000000000005,0.9002077772897732,0.992698397427087
1.4060000000000006,0.901570435938151,0.997313010253168
1.4070000000000003,0.901835084518621,0.9951654800846641
1.4080000000000001,0.9020546865322024,0.9940934330245471
1.4090000000000003,0.9039241190580761,0.9953819511256494
1.4100000000000004,0.9040339200648669,0.9939869155281892
1.4110000000000003,0.9057710283005057,0.9951654800846641
1.4120000000000001,0.906365079901348,0.9936639269908463
1.413,0.9078178316835027,0.9940934330245471
1.4140000000000001,0.9082345124272215,0.9945229390582478
1.4150000000000005,0.9094873700688084,0.9930179499161603
1.4160000000000004,0.9103235469666766,0.9949524450919486
1.4170000000000005,0.9107205198373818,0.9935539734462189
1.4180000000000001,0.9105881955471467,0.9915163968223424
1.4190000000000003,0.9119086230390665,0.9905508672585832
1.4200000000000002,0.9137330089980518,0.9941999505209049
1.4210000000000003,0.9146789869027105,0.9945229390582478
1.4220000000000006,0.9147015101861549,0.995917974655708
1.4230000000000005,0.9151632374967622,0.9932344209571456
1.4240000000000004,0.9167032670022635,0.9938769619835618
1.4250000000000003,0.9178040924806017,0.991729431815058
1.4260000000000004,0.918814824825163,0.9946294565546057
1.4270000000000005,0.9192765521357703,0.9923754088897441
1.4280000000000004,0.9203773776141085,0.9936639269908463
1.429,0.920903859364618,0.9915163968223424
1.4300000000000002,0.9221567170062052,0.9935539734462189
1.4310000000000003,0.9231252181943083,0.9934474559498612
1.4320000000000002,0.9235869455049156,0.9933409384535032
1.4330000000000003,0.9239388718087321,0.9952754336292915
1.4340000000000006,0.9241809971057581,0.9943064680172626
1.435,0.9247300021397119,0.9900114076802551
1.4360000000000004,0.926379832652004,0.9982819758651968
1.4370000000000003,0.9265121569422389,0.991729431815058
1.4380000000000004,0.9279649087243936,0.9948459275955908
1.4390000000000005,0.928426636035001,0.9951654800846641
1.4400000000000004,0.928801085622262,0.9919459028560433
1.441,0.9307803191549263,0.9936639269908463
1.4420000000000002,0.9310871988918543,0.9939869155281892
1.4430000000000005,0.9325849972408976,0.9947359740509634
1.4440000000000004,0.9337928083155962,0.9946294565546057
1.4450000000000005,0.933046724551505,0.9931279034607877
1.4460000000000002,0.9339026093223868,0.99441642156189
1.4470000000000003,0.9346515084969085,0.992052420352401
1.4480000000000002,0.9361239681520772,0.9965639517303938
1.4490000000000003,0.9357298106918026,0.9938769619835618
1.4500000000000004,0.9366954964694754,0.9910868907886419
1.4510000000000003,0.9375992432176761,0.991729431815058
1.4520000000000002,0.9386775454125702,0.9962409631930509
1.453,0.9392490737299684,0.9962409631930509
1.4540000000000002,0.9402598060745294,0.9949524450919486
1.4550000000000005,0.9404371769316529,0.992698397427087
1.4560000000000004,0.9409636586821626,0.9937704444872042
1.4570000000000005,0.9421742851672916,0.9912999257813574
1.4580000000000002,0.942768336768134,0.9934474559498612
1.4590000000000003,0.9433173418020878,0.9931279034607877
1.4600000000000002,0.9449446490309356,0.9930179499161603
1.4610000000000003,0.9442182731398582,0.990980373292284
1.4620000000000006,0.9455612239152221,0.9939869155281892
1.463,0.9464621552529927,0.9931279034607877
1.4640000000000004,0.9471660078606258,0.9936639269908463
1.4650000000000003,0.9473630865907632,0.99441642156189
1.4660000000000004,0.9477825827449126,0.9953819511256494
1.4670000000000005,0.9481795556156175,0.9876508425190357
1.4680000000000004,0.9489031160962643,0.996134445696693
1.469,0.9499814182911585,0.9914098793259848
1.4700000000000002,0.9513891235064246,0.9962409631930509
1.4710000000000003,0.9504881921686543,0.99441642156189
1.4720000000000002,0.951037197202608,0.9923754088897441
1.4730000000000003,0.9529291530119259,0.9928049149234448
1.474,0.9531487550255076,0.9940934330245471
1.475,0.9536977600594614,0.9960244921520656
1.4760000000000004,0.9543368582271923,0.9935539734462189
1.4770000000000003,0.9548661553881324,0.9921589378487589
1.4780000000000004,0.9557445634424586,0.9937704444872042
1.4790000000000005,0.9558768877326935,0.9910868907886419
1.4800000000000002,0.9561612441861773,0.9957049396629923
1.481,0.9568876200772549,0.9933409384535032
1.4820000000000002,0.9583178485759654,0.9908704197476566
1.4830000000000005,0.9588246224534611,0.9935539734462189
1.4840000000000004,0.95897665461671,0.9954884686220071
1.4850000000000005,0.9596607993513293,0.995594986118365
1.4860000000000002,0.9591315021903892,0.99581145715935
1.4870000000000003,0.9600127256551461,0.9914098793259848
1.4880000000000002,0.9606940549793348,0.9929114324198025
1.4890000000000003,0.9615077085937588,0.9921589378487589
1.4900000000000004,0.9621468067614896,0.996134445696693
1.491,0.9643231190242912,0.9922688913933863
1.4920000000000002,0.963993716003919,0.9948459275955908
1.493,0.9643456423077356,0.992698397427087
1.4940000000000002,0.9640359471603769,0.9923754088897441
1.4950000000000006,0.9652916202123943,0.9934474559498612
1.4960000000000004,0.9656857776726689,0.991729431815058
1.4969999999999999,0.9661475049832763,0.9923754088897441
1.4980000000000002,0.9666542788607723,0.9963474806894087
1.4990000000000003,0.9665670011374256,0.9892589131092112
1.5000000000000002,0.9683266326565086,0.9974229637977954
1.5010000000000003,0.9681492617993851,0.9918393853596854
1.5020000000000007,0.9695569670146512,0.9984950108579125
1.5030000000000001,0.9693373650010698,0.9960244921520656
1.5040000000000004,0.969998986452245,0.9915163968223424
1.5050000000000003,0.9697118145883307,0.9919459028560433
1.5060000000000004,0.9701284953320494,0.9930179499161603
1.5070000000000006,0.9715587238307599,0.9949524450919486
1.5080000000000002,0.9707225469328918,0.9946294565546057
1.5090000000000001,0.9713616451006227,0.9928049149234448
1.5100000000000002,0.9723526695721701,0.991729431815058
1.5110000000000003,0.9731437999031497,0.9899048901838973
1.5120000000000002,0.9728341047557911,0.9928049149234448
1.5130000000000003,0.974154532247711,0.9921589378487589
1.514,0.9736702816536593,0.9897983726875395
1.5150000000000001,0.9742643332545018,0.9910868907886419
1.5160000000000005,0.9753426354493957,0.9965639517303938
1.5170000000000003,0.9758691171999054,0.9969934577640946
1.5180000000000005,0.9754073898892981,0.99581145715935
1.5190000000000006,0.9770375125285764,0.9921589378487589
1.5200000000000002,0.9764631688007477,0.9918393853596854
1.5210000000000001,0.977147313535367,0.9910868907886419
1.5220000000000002,0.9771247902519227,0.995594986118365
1.5230000000000006,0.9771895446918251,0.9896918551911815
1.5240000000000005,0.9777835962926675,0.9951654800846641
1.525,0.9790589772176987,0.992698397427087
1.5260000000000002,0.978816851920673,0.9963474806894087
1.5270000000000004,0.9795882743786388,0.9935539734462189
1.5280000000000002,0.980159802696037,0.992698397427087
1.5290000000000004,0.9802245571359391,0.9948459275955908
1.5300000000000005,0.982051758505355,0.9941999505209049
1.5310000000000001,0.981038210750363,0.9899048901838973
1.5320000000000003,0.9817871099248847,0.9981720223205695
1.5330000000000001,0.9813479058977217,0.9929114324198025
1.5340000000000003,0.9830850141333602,0.9974229637977954
1.5350000000000006,0.9823586382422829,0.995917974655708
1.536,0.9826007635393086,0.992052420352401
1.537,0.9830399675664717,0.9931279034607877
1.5380000000000003,0.9834369404371769,0.9928049149234448
1.5390000000000004,0.9847123213622081,0.9941999505209049
1.5400000000000003,0.9841633163282542,0.9937704444872042
1.5410000000000004,0.9846475669223058,0.9929114324198025
1.542,0.9842505940516008,0.9929114324198025
1.5430000000000001,0.9845574737885286,0.9907639022512987
1.5440000000000005,0.9856808225503112,0.9935539734462189
1.5450000000000004,0.9853063729630503,0.9911934082849995
1.5460000000000005,0.9855710215435206,0.9916229143187003
1.5470000000000006,0.9869562034753426,0.9910868907886419
1.5480000000000003,0.9864269063144026,0.9965639517303938
1.5490000000000002,0.986229827584265,0.9945229390582478
1.5500000000000003,0.9876600560829757,0.9947359740509634
1.5510000000000004,0.9871335743324662,0.9904409137139558
1.5520000000000003,0.9877473338063222,0.992698397427087
1.5530000000000002,0.9884089552574974,0.9915163968223424
1.554,0.9892226088719213,0.9952754336292915
1.5550000000000002,0.9887158349944253,0.990980373292284
1.5560000000000005,0.9883864319740531,0.9941999505209049
1.5570000000000004,0.98963928961564,0.9914098793259848
1.5580000000000005,0.9893098865952678,0.9947359740509634
1.5590000000000002,0.9898588916292216,0.9922688913933863
1.5600000000000003,0.990585267520299,0.992698397427087
1.5610000000000002,0.9907401150939782,0.9921589378487589
1.5620000000000003,0.9912243656880299,0.9951654800846641
1.5630000000000006,0.9899686926360124,0.9887228895791528
1.5640000000000005,0.9906303140871874,0.995594986118365
1.565,0.9906725452436455,0.9911934082849995
1.5660000000000003,0.9908921472572271,0.9981720223205695
1.5670000000000004,0.9906077908037433,0.995594986118365
1.5680000000000003,0.9906303140871874,0.9922688913933863
1.5690000000000004,0.9918184172888723,0.9919459028560433
1.57,0.991356689978265,0.9921589378487589
1.5710000000000002,0.9924997466130613,0.9945229390582478
1.5720000000000003,0.9923674223228262,0.9929114324198025
1.5730000000000002,0.9923899456062705,0.9945229390582478
1.5740000000000003,0.9923899456062705,0.9946294565546057
1.5750000000000006,0.9924772233296167,0.9906573847549409
1.576,0.9923674223228262,0.9948459275955908
1.577,0.9924997466130613,0.9925884438824596
1.5780000000000003,0.9930262283635708,0.9900114076802551
1.5790000000000004,0.9931163214973476,0.9910868907886419
1.5800000000000003,0.9932908769440408,0.9957049396629923
1.5810000000000004,0.9940820072750204,0.9947359740509634
1.582,0.9932908769440408,0.9952754336292915
1.5830000000000002,0.99318107593725,0.9904409137139558
1.5840000000000005,0.9936428032478574,0.9922688913933863
1.5850000000000004,0.9941045305584647,0.992052420352401
1.5860000000000005,0.9942819014155883,0.9945229390582478
1.5870000000000002,0.9937526042546482,0.9929114324198025
1.5880000000000003,0.993994729551674,0.9930179499161603
1.5890000000000002,0.9943016092886019,0.9901213612248825
1.5900000000000003,0.9944789801457256,0.9941999505209049
1.5910000000000004,0.9944339335788369,0.9918393853596854
1.5920000000000003,0.9943466558554905,0.9929114324198025
1.5930000000000002,0.9946113044359605,0.9952754336292915
1.594,0.9941495771253531,0.99581145715935
1.5950000000000002,0.9943917024223791,0.9891523956128536
1.5960000000000005,0.9947436287261956,0.9945229390582478
1.5970000000000004,0.9937300809712039,0.9908704197476566
1.5979999999999999,0.9946985821593071,0.9979589873278538
1.5990000000000002,0.9952926337601494,0.9947359740509634
1.6000000000000003,0.9943016092886019,0.990980373292284
1.6010000000000002,0.9947436287261956,0.9945229390582478
1.6020000000000003,0.9955995134970774,0.9924819263861018
1.6030000000000006,0.9957543610707568,0.9950589625883064
1.604,0.9949181841728887,0.9930179499161603
1.605,0.9955995134970774,0.9941999505209049
1.6060000000000003,0.9957093145038682,0.9925884438824596
1.6070000000000004,0.9948083831660979,0.9919459028560433
1.6080000000000003,0.9956896066308546,0.995594986118365
1.6090000000000004,0.9948956608894443,0.9907639022512987
1.61,0.995379911483496,0.9902278787212402
1.6110000000000002,0.9951377861864701,0.9914098793259848
1.6120000000000003,0.9959317319278803,0.9954884686220071
1.6130000000000002,0.9954671892068423,0.9946294565546057
1.6140000000000003,0.9954897124902868,0.9946294565546057
1.615,0.9952053560368029,0.9923754088897441
1.616,0.995005461896235,0.9922688913933863
1.617,0.9948309064495421,0.9922688913933863
1.6180000000000003,0.9953573882000517,0.9949524450919486
1.6190000000000004,0.9948309064495421,0.9929114324198025
1.6200000000000003,0.9949857540232215,0.9940934330245471
1.6210000000000002,0.9951828327533586,0.9916229143187003
1.622,0.9950505084631236,0.992052420352401
1.6230000000000002,0.9956670833474103,0.992052420352401
1.6240000000000006,0.9948309064495421,0.9921589378487589
1.6250000000000004,0.994633827719405,0.9925884438824596
1.6260000000000006,0.9943917024223791,0.99581145715935
1.6270000000000002,0.9942819014155883,0.9882933835454519
1.6280000000000003,0.9941918082818112,0.9970999752604524
1.6290000000000002,0.994633827719405,0.9892589131092112
1.6300000000000003,0.9945015034291699,0.9964539981857665
1.6310000000000004,0.9942593781321439,0.9941999505209049
1.6320000000000001,0.9940397761185623,0.990980373292284
1.6330000000000002,0.9944339335788369,0.9948459275955908
1.6340000000000001,0.9937075576877596,0.9925884438824596
1.6350000000000002,0.9938398819779946,0.9934474559498612
1.6360000000000006,0.9933134002274852,0.9945229390582478
1.6370000000000005,0.9940172528351182,0.9939869155281892
1.638,0.9927643951935311,0.9943064680172626
1.6390000000000002,0.9932683536605965,0.991729431815058
1.6400000000000003,0.9936878498147458,0.9943064680172626
1.6410000000000002,0.993578048807955,0.9904409137139558
1.6420000000000003,0.9926743020597543,0.9912999257813574
1.6430000000000007,0.9928066263499892,0.9905508672585832
1.6440000000000001,0.9937751275380925,0.9960244921520656
1.645,0.9933781546673873,0.9960244921520656
1.6460000000000004,0.9934654323907339,0.9972064927568102
1.6470000000000005,0.9924547000461726,0.9911934082849995
1.6480000000000004,0.9916410464317488,0.9904409137139558
1.6490000000000002,0.9919282182956631,0.9921589378487589
1.6500000000000001,0.992060542585898,0.9941999505209049
1.6510000000000002,0.9915762919918466,0.9887228895791528
1.6520000000000004,0.9921027737423561,0.9931279034607877
1.6530000000000002,0.9919704494521211,0.9916229143187003
1.6540000000000004,0.9908921472572271,0.995594986118365
1.655,0.991531245424958,0.9931279034607877
1.6560000000000001,0.991024471547462,0.9925884438824596
1.657,0.9904529432300638,0.9945229390582478
1.6580000000000004,0.9898363683457775,0.9960244921520656
1.6590000000000005,0.9892226088719213,0.9876508425190357
1.6600000000000001,0.9902333412164824,0.99581145715935
1.6610000000000003,0.989506965325405,0.9919459028560433
1.6620000000000001,0.9893098865952678,0.9954884686220071
1.6630000000000003,0.9890452380147977,0.9933409384535032
1.6640000000000006,0.9884286631305109,0.992698397427087
1.6650000000000005,0.9891550390215885,0.9932344209571456
1.666,0.9881668299604714,0.9940934330245471
1.6670000000000003,0.9893324098787121,0.9937704444872042
1.6680000000000004,0.9887383582778696,0.9931279034607877
1.6690000000000003,0.9880345056702363,0.9908704197476566
1.6700000000000004,0.9880570289536809,0.9932344209571456
1.6710000000000005,0.9875052085092962,0.9900114076802551
1.6720000000000002,0.9870209579152448,0.9936639269908463
1.6730000000000003,0.9871110510490217,0.9922688913933863
1.6740000000000002,0.9869562034753426,0.9919459028560433
1.6750000000000003,0.9862523508677093,0.992052420352401
1.6760000000000006,0.9862073043008209,0.9943064680172626
1.677,0.9857455769902136,0.9932344209571456
1.678,0.9854386972532854,0.9965639517303938
1.6790000000000003,0.9847995990855546,0.9924819263861018
1.6800000000000004,0.984273117335045,0.9923754088897441
1.6810000000000003,0.9844054416252801,0.9911934082849995
1.6820000000000004,0.9839211910312284,0.9954884686220071
1.683,0.9839859454711306,0.990334396217598
1.6840000000000002,0.9838986677477842,0.9945229390582478
1.685,0.9835692647274119,0.9908704197476566
1.6860000000000004,0.9825134858159623,0.99441642156189
1.6870000000000005,0.9822713605189364,0.9923754088897441
1.6880000000000004,0.982206606079034,0.9933409384535032
1.6890000000000003,0.9815900311947474,0.992052420352401
1.6900000000000002,0.9812606281743752,0.9963474806894087
1.6910000000000003,0.9804666824329649,0.9877573600153935
1.6920000000000004,0.9815027534714009,0.9972064927568102
1.6930000000000003,0.979743121952318,0.990980373292284
1.694,0.9806440532900884,0.9954884686220071
1.695,0.979213824791378,0.9939869155281892
1.6960000000000002,0.9784874489003006,0.9937704444872042
1.697,0.9786422964739798,0.9933409384535032
1.6980000000000004,0.9784452177438425,0.9912999257813574
1.6990000000000005,0.9780482448731374,0.9937704444872042
1.7000000000000002,0.9774992398391837,0.9928049149234448
1.7010000000000003,0.9760915346239173,0.9918393853596854
1.7020000000000002,0.976750340664662,0.9924819263861018
1.7030000000000003,0.9760690113404731,0.9911934082849995
1.7040000000000006,0.975539714179533,0.9953819511256494
1.7050000000000005,0.9746613061252068,0.9918393853596854
1.706,0.9742643332545018,0.9916229143187003
1.7070000000000003,0.9738251292273387,0.9893688666538386
1.7080000000000004,0.9739349302341294,0.9947359740509634
1.7090000000000003,0.9730537067693728,0.9929114324198025
1.7100000000000004,0.9732761241933848,0.9957049396629923
1.711,0.9720429744248115,0.990980373292284
1.7120000000000002,0.9712293208103876,0.9914098793259848
1.7130000000000003,0.9712067975269434,0.9910868907886419
1.7140000000000002,0.9712940752502899,0.9923754088897441
1.7150000000000003,0.9707450702163362,0.9885098545864371
1.7160000000000006,0.969624536864984,0.9915163968223424
1.717,0.9694049348514026,0.9910868907886419
1.718,0.9686560356768809,0.99441642156189
1.7190000000000003,0.9684364336632995,0.9919459028560433
1.7200000000000004,0.9685237113866457,0.9918393853596854
1.7210000000000003,0.9680619840760384,0.9954884686220071
1.7220000000000002,0.9671835760217123,0.99581145715935
1.723,0.966631755577328,0.9881868660490942
1.7240000000000002,0.9670934828879353,0.9978490337832264
1.7250000000000005,0.9652690969289502,0.9911934082849995
1.7260000000000004,0.9658856718132368,0.9970999752604524
1.7270000000000005,0.9646975686115521,0.9946294565546057
1.7280000000000002,0.9638163451467955,0.9922688913933863
1.7290000000000003,0.9633123866797302,0.9937704444872042
1.7300000000000002,0.9634644188429787,0.9933409384535032
1.7310000000000003,0.962234084484836,0.9919459028560433
1.7320000000000004,0.961837111614131,0.9948459275955908
1.7330000000000003,0.9611557822899421,0.9899048901838973
1.734,0.9606940549793348,0.9915163968223424
1.735,0.9592863497640685,0.990980373292284
1.7360000000000002,0.9594834284942058,0.9940934330245471
1.737,0.9588668536099192,0.9929114324198025
1.7380000000000004,0.9591540254738335,0.9929114324198025
1.7389999999999999,0.9580109688390372,0.9902278787212402
1.7400000000000002,0.9574591483946528,0.995917974655708
1.7410000000000003,0.956867912204241,0.9931279034607877
1.7420000000000002,0.9562738606033987,0.99581145715935
1.7430000000000003,0.9553053594152954,0.9905508672585832
1.7440000000000007,0.9552180816919489,0.9934474559498612
1.745,0.9546662612475645,0.9922688913933863
1.746,0.9540525017737084,0.99441642156189
1.7470000000000003,0.9525997499915536,0.9901213612248825
1.7480000000000004,0.9518958973839206,0.9915163968223424
1.7490000000000003,0.9518086196605741,0.9897983726875395
1.7500000000000004,0.9506852708987915,0.9940934330245471
1.7510000000000001,0.9504009144453077,0.9932344209571456
1.7520000000000002,0.9497843395610212,0.992698397427087
1.7530000000000003,0.9498716172843676,0.9931279034607877
1.7540000000000002,0.9496970618376747,0.9975294812941532
1.7550000000000003,0.9470787301372793,0.9872213364853348
1.756,0.9481992634886313,0.997313010253168
1.7570000000000001,0.9461777987995089,0.992052420352401
1.758,0.9456710249220129,0.99441642156189
1.7590000000000003,0.9449446490309356,0.9943064680172626
1.7600000000000005,0.9447700935842426,0.9914098793259848
1.7610000000000003,0.9446152460105633,0.9948459275955908
1.7620000000000002,0.9437143146727929,0.9922688913933863
1.7630000000000001,0.9430104620651597,0.9924819263861018
1.7640000000000002,0.9423066094575266,0.9949524450919486
1.7650000000000006,0.9410734596889533,0.990980373292284
1.7660000000000005,0.9400852506278363,0.9929114324198025
1.7670000000000006,0.9391815038796355,0.9911934082849995
1.7680000000000002,0.9386775454125702,0.9929114324198025
1.7690000000000003,0.938280572541865,0.9930179499161603
1.7700000000000002,0.9364758944558937,0.9929114324198025
1.7710000000000004,0.936233769158868,0.991729431815058
1.7720000000000005,0.9363238622926449,0.9952754336292915
1.7730000000000001,0.9356200096850118,0.9936639269908463
1.774,0.9356397175580256,0.9964539981857665
1.7750000000000001,0.9339476558892754,0.9921589378487589
1.7760000000000002,0.9330016779846164,0.9919459028560433
1.7770000000000001,0.9316587272092525,0.9912999257813574
1.7780000000000005,0.9318135747829317,0.9951654800846641
1.779,0.9307352725880378,0.9894753841501965
1.7800000000000002,0.92963726252013,0.991729431815058
1.7810000000000004,0.9288658400621641,0.9885098545864371
1.7820000000000003,0.9283168350282104,0.9933409384535032
1.7830000000000004,0.9282295573048639,0.9914098793259848
1.784,0.9261827539218667,0.992052420352401
1.7850000000000001,0.926644481232474,0.9941999505209049
1.786,0.9250396972870704,0.99441642156189
1.7870000000000004,0.9242035203892022,0.9876508425190357
1.7880000000000005,0.923631992071804,0.9947359740509634
1.7890000000000004,0.9228830928972823,0.9918393853596854
